fieldmap_name:      	VPU29_Gap13.0mm
timestamp:          	2025-03-24_17-06-33
filename:           	2025-03-24_VPU29_Gap13.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5224.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap13.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.54
probey_temp[degC]:  	-57.68
probez_temp[degC]:  	-0.47
transd_temp[degC]:  	-0.70
room_temp[degC]:    	25.09
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-3.0	-1337.0	1.0641719627e-05	8.6263658985e-06	8.4397345202e-06
0.000	-2.0	-1337.0	1.077880176e-05	8.70851313e-06	8.1810950631e-06
0.000	-1.0	-1337.0	1.1621170383e-05	9.2299266949e-06	7.6482870719e-06
0.000	0.0	-1337.0	1.1632959302e-05	8.8428719893e-06	7.6271889464e-06
0.000	1.0	-1337.0	1.0790590679e-05	8.9659171581e-06	7.5776743947e-06
0.000	2.0	-1337.0	1.1663150438e-05	8.5352590674e-06	8.0822444549e-06
0.000	3.0	-1337.0	1.0276335004e-05	8.4891610487e-06	8.1455388313e-06
0.000	-3.0	-1336.0	1.0701383062e-05	8.6526122552e-06	8.2173652754e-06
0.000	-2.0	-1336.0	1.1064072049e-05	8.8549586649e-06	7.7167221083e-06
0.000	-1.0	-1336.0	1.1480601893e-05	9.0299343761e-06	8.0800668142e-06
0.000	0.0	-1336.0	1.1744127376e-05	9.9565326601e-06	8.0088829525e-06
0.000	1.0	-1336.0	1.146618922e-05	9.2499188997e-06	6.7939022376e-06
0.000	2.0	-1336.0	1.0769780361e-05	8.7583706669e-06	8.0615747177e-06
0.000	3.0	-1336.0	9.7185897161e-06	8.3654834376e-06	7.6748114496e-06
0.000	-3.0	-1335.0	1.1057961938e-05	8.6378904032e-06	7.3886480421e-06
0.000	-2.0	-1335.0	1.1166290607e-05	8.7728114335e-06	8.3543067464e-06
0.000	-1.0	-1335.0	1.1363036174e-05	9.2059641578e-06	8.4341654718e-06
0.000	0.0	-1335.0	1.1294423224e-05	9.1327062546e-06	7.7286455836e-06
0.000	1.0	-1335.0	1.1012495525e-05	9.0014744713e-06	7.5773888025e-06
0.000	2.0	-1335.0	1.0905676412e-05	8.8112147371e-06	8.5685009138e-06
0.000	3.0	-1335.0	9.9798508642e-06	9.6957204706e-06	7.8540205696e-06
0.000	-3.0	-1334.0	1.0965555498e-05	8.7640626479e-06	8.3629102121e-06
0.000	-2.0	-1334.0	1.0722265264e-05	8.9047459305e-06	8.0677863486e-06
0.000	-1.0	-1334.0	1.1477259303e-05	9.2853356701e-06	7.6776316728e-06
0.000	0.0	-1334.0	1.1321487421e-05	8.7813494049e-06	7.6183712865e-06
0.000	1.0	-1334.0	1.1663294205e-05	8.7819818472e-06	7.9879990212e-06
0.000	2.0	-1334.0	1.0524728977e-05	8.5939356613e-06	8.2939753893e-06
0.000	3.0	-1334.0	1.0557687634e-05	8.910156826e-06	7.722719545e-06
0.000	-3.0	-1333.0	1.0158841168e-05	9.332979659e-06	8.216794091e-06
0.000	-2.0	-1333.0	1.0383657302e-05	8.7321945816e-06	7.7193995354e-06
0.000	-1.0	-1333.0	1.1645035757e-05	8.9337680063e-06	7.812324105e-06
0.000	0.0	-1333.0	1.1243349887e-05	9.2207562812e-06	7.7496723111e-06
0.000	1.0	-1333.0	1.1443941229e-05	8.8755130406e-06	7.5059193487e-06
0.000	2.0	-1333.0	1.0566709032e-05	9.2095831333e-06	8.1990159751e-06
0.000	3.0	-1333.0	1.1130133128e-05	8.4210329555e-06	8.1633883452e-06
0.000	-3.0	-1332.0	1.0656563602e-05	8.4383899839e-06	8.1268325407e-06
0.000	-2.0	-1332.0	1.0839687216e-05	7.8324750965e-06	7.9012860825e-06
0.000	-1.0	-1332.0	1.1875674467e-05	8.7407325531e-06	8.255241944e-06
0.000	0.0	-1332.0	1.1563771283e-05	9.4995579414e-06	7.702192604e-06
0.000	1.0	-1332.0	1.1486136935e-05	8.3886729897e-06	7.2082608542e-06
0.000	2.0	-1332.0	1.1117697256e-05	8.7254485301e-06	7.8777247241e-06
0.000	3.0	-1332.0	1.0734629253e-05	8.9839066288e-06	8.3477381253e-06
0.000	-3.0	-1331.0	1.1408430703e-05	8.6086575133e-06	8.9549071917e-06
0.000	-2.0	-1331.0	1.0329528909e-05	8.2663305346e-06	8.6396847754e-06
0.000	-1.0	-1331.0	1.1638638111e-05	8.8694697028e-06	8.7409272185e-06
0.000	0.0	-1331.0	1.2103689424e-05	8.561505424e-06	7.839276871e-06
0.000	1.0	-1331.0	1.1735321629e-05	8.6674746499e-06	7.832779648e-06
0.000	2.0	-1331.0	1.1549646145e-05	8.8988431355e-06	7.7943317949e-06
0.000	3.0	-1331.0	9.7571552976e-06	8.6932993784e-06	8.0945249204e-06
0.000	-3.0	-1330.0	1.1588355494e-05	9.1743069056e-06	8.4311310544e-06
0.000	-2.0	-1330.0	1.0522320875e-05	8.7581598528e-06	8.6452538237e-06
0.000	-1.0	-1330.0	1.1953883885e-05	9.065632232e-06	8.2282891779e-06
0.000	0.0	-1330.0	1.1692263319e-05	8.8369691942e-06	7.5055623584e-06
0.000	1.0	-1330.0	1.1492247046e-05	8.5032504584e-06	7.7939748047e-06
0.000	2.0	-1330.0	1.0769996012e-05	9.320822712e-06	7.5080969894e-06
0.000	3.0	-1330.0	1.0420174199e-05	9.2916600934e-06	7.9905336522e-06
0.000	-3.0	-1329.0	1.0853956122e-05	9.4818495562e-06	8.0356929225e-06
0.000	-2.0	-1329.0	1.0210058273e-05	8.7174024583e-06	7.763702029e-06
0.000	-1.0	-1329.0	1.1647587626e-05	8.8607209173e-06	8.3740483088e-06
0.000	0.0	-1329.0	1.2127339147e-05	9.1713906438e-06	7.5683569484e-06
0.000	1.0	-1329.0	1.0910995803e-05	9.2208968239e-06	7.4880698347e-06
0.000	2.0	-1329.0	1.1309195316e-05	9.1295089073e-06	8.2560987207e-06
0.000	3.0	-1329.0	1.0576233617e-05	9.1209709359e-06	8.0590400867e-06
0.000	-3.0	-1328.0	1.0929182368e-05	9.0155638809e-06	7.3683352952e-06
0.000	-2.0	-1328.0	1.0608401553e-05	8.0787059768e-06	8.333351417e-06
0.000	-1.0	-1328.0	1.1989610062e-05	8.5679001187e-06	8.4666158882e-06
0.000	0.0	-1328.0	1.1722813872e-05	8.7290675057e-06	7.4134231674e-06
0.000	1.0	-1328.0	1.0557471983e-05	9.4552518427e-06	6.8656572836e-06
0.000	2.0	-1328.0	1.1942166849e-05	9.2384646664e-06	7.7317513991e-06
0.000	3.0	-1328.0	1.0105072193e-05	9.0541077274e-06	8.1901269171e-06
0.000	-3.0	-1327.0	1.1232136036e-05	8.7111483063e-06	8.0831726296e-06
0.000	-2.0	-1327.0	1.0443823922e-05	8.1610640224e-06	7.7551699613e-06
0.000	-1.0	-1327.0	1.1632743651e-05	8.7525381432e-06	8.3983950459e-06
0.000	0.0	-1327.0	1.1702578623e-05	8.1362582288e-06	7.3660862564e-06
0.000	1.0	-1327.0	1.0782216233e-05	8.5758759192e-06	7.9613318474e-06
0.000	2.0	-1327.0	1.1569881394e-05	9.0075178091e-06	7.7079758465e-06
0.000	3.0	-1327.0	1.0468120598e-05	8.9133541734e-06	7.5649655408e-06
0.000	-3.0	-1326.0	1.076367025e-05	8.5537404377e-06	7.8413831137e-06
0.000	-2.0	-1326.0	1.0659690541e-05	8.0410756582e-06	8.5833160103e-06
0.000	-1.0	-1326.0	1.2022712485e-05	8.6642070312e-06	8.3685506585e-06
0.000	0.0	-1326.0	1.0622742342e-05	9.6782931708e-06	7.1543553221e-06
0.000	1.0	-1326.0	1.0216168384e-05	9.0425832227e-06	7.7226481469e-06
0.000	2.0	-1326.0	1.1234544139e-05	8.3743024945e-06	8.1628885589e-06
0.000	3.0	-1326.0	9.3620108401e-06	8.8073146761e-06	8.1098398034e-06
0.000	-3.0	-1325.0	1.1303732158e-05	7.9053113714e-06	8.3540211542e-06
0.000	-2.0	-1325.0	1.1156837907e-05	7.5190999222e-06	7.8713702971e-06
0.000	-1.0	-1325.0	1.1716056809e-05	8.8783590311e-06	8.3620534355e-06
0.000	0.0	-1325.0	1.1591698084e-05	9.4287244005e-06	7.5116311931e-06
0.000	1.0	-1325.0	1.0581624891e-05	8.9456438678e-06	7.6513928873e-06
0.000	2.0	-1325.0	1.1057961938e-05	8.6848316783e-06	8.7702718194e-06
0.000	3.0	-1325.0	9.9083266264e-06	8.948419587e-06	8.171991811e-06
0.000	-3.0	-1324.0	1.0949561385e-05	8.5881031376e-06	8.1866641114e-06
0.000	-2.0	-1324.0	1.0824340056e-05	8.1316203184e-06	7.4160291964e-06
0.000	-1.0	-1324.0	1.2385545239e-05	8.5759461906e-06	9.0263052475e-06
0.000	0.0	-1324.0	1.1198099125e-05	9.3348418503e-06	7.6427180235e-06
0.000	1.0	-1324.0	1.1228937214e-05	8.869118346e-06	8.2171510812e-06
0.000	2.0	-1324.0	1.1018533752e-05	9.0743810176e-06	7.9159583829e-06
0.000	3.0	-1324.0	1.0084477526e-05	9.2182616475e-06	7.7497437091e-06
0.000	-3.0	-1323.0	1.1244068723e-05	9.2034695242e-06	8.4014294632e-06
0.000	-2.0	-1323.0	1.0551936941e-05	8.4509685591e-06	7.9852501961e-06
0.000	-1.0	-1323.0	1.1305996493e-05	9.3558178542e-06	8.6305815233e-06
0.000	0.0	-1323.0	1.2559503686e-05	9.272967909e-06	7.6544987027e-06
0.000	1.0	-1323.0	1.0665585001e-05	9.575661835e-06	7.5471160268e-06
0.000	2.0	-1323.0	1.136019677e-05	8.8402368129e-06	8.0471166114e-06
0.000	3.0	-1323.0	9.9613767646e-06	8.6612907694e-06	7.8027924645e-06
0.000	-3.0	-1322.0	1.056351021e-05	9.2033992528e-06	8.4818593731e-06
0.000	-2.0	-1322.0	1.0446950861e-05	8.0113508687e-06	8.0441535921e-06
0.000	-1.0	-1322.0	1.168148077e-05	9.1711095583e-06	8.0616461158e-06
0.000	0.0	-1322.0	1.1866077999e-05	9.2095831333e-06	7.4311298852e-06
0.000	1.0	-1322.0	1.0797563394e-05	8.9916716152e-06	7.5172716395e-06
0.000	2.0	-1322.0	1.1624225438e-05	8.6175468416e-06	8.3715850759e-06
0.000	3.0	-1322.0	9.7789001036e-06	8.8026767657e-06	8.1363641811e-06
0.000	-3.0	-1321.0	1.1229009097e-05	9.1450037444e-06	7.8768679474e-06
0.000	-2.0	-1321.0	1.0449502731e-05	8.237167916e-06	8.17459784e-06
0.000	-1.0	-1321.0	1.109929504e-05	8.9573791866e-06	8.5888136606e-06
0.000	0.0	-1321.0	1.1438118653e-05	8.5415132193e-06	7.3927534303e-06
0.000	1.0	-1321.0	1.0752025098e-05	9.4056051198e-06	7.7198279237e-06
0.000	2.0	-1321.0	1.1201585483e-05	8.8316285701e-06	7.6511786931e-06
0.000	3.0	-1321.0	1.0201755711e-05	8.6406661223e-06	8.1189430555e-06
0.000	-3.0	-1320.0	1.118914961e-05	8.5382456006e-06	8.5593262636e-06
0.000	-2.0	-1320.0	1.0881307853e-05	8.0846087719e-06	8.2914407583e-06
0.000	-1.0	-1320.0	1.1567617059e-05	8.6405255795e-06	8.0410477767e-06
0.000	0.0	-1320.0	1.1303444623e-05	8.6969183539e-06	7.7587755632e-06
0.000	1.0	-1320.0	1.1273325371e-05	8.9804984673e-06	7.708618429e-06
0.000	2.0	-1320.0	1.0934429875e-05	8.6056007087e-06	8.0922044836e-06
0.000	3.0	-1320.0	1.016182434e-05	9.191663934e-06	8.3656590373e-06
0.000	-3.0	-1319.0	1.1858278622e-05	8.2863930107e-06	8.0349075439e-06
0.000	-2.0	-1319.0	1.0459027316e-05	8.2252920545e-06	8.0921330856e-06
0.000	-1.0	-1319.0	1.0740020527e-05	8.9662685149e-06	7.7284313895e-06
0.000	0.0	-1319.0	1.1135093101e-05	8.7959307142e-06	7.9793241574e-06
0.000	1.0	-1319.0	1.0997723434e-05	9.1622905014e-06	7.1485006815e-06
0.000	2.0	-1319.0	1.127702738e-05	8.7674708094e-06	8.1510364816e-06
0.000	3.0	-1319.0	1.0632985763e-05	9.065632232e-06	8.4573698399e-06
0.000	-3.0	-1318.0	1.1411198224e-05	8.59720328e-06	7.7436034763e-06
0.000	-2.0	-1318.0	9.985529673e-06	8.4334007166e-06	7.6185140826e-06
0.000	-1.0	-1318.0	1.0767156607e-05	8.9777930196e-06	8.026161282e-06
0.000	0.0	-1318.0	1.1930090395e-05	8.8607209173e-06	7.6033419958e-06
0.000	1.0	-1318.0	1.1136027588e-05	9.1241682832e-06	7.0976295668e-06
0.000	2.0	-1318.0	1.1495373985e-05	8.2013997887e-06	8.3864001725e-06
0.000	3.0	-1318.0	1.0137671431e-05	9.3378283835e-06	8.5855650491e-06
0.000	-3.0	-1317.0	1.1012495525e-05	8.8754427693e-06	8.0322301168e-06
0.000	-2.0	-1317.0	1.0557831401e-05	7.777206664e-06	7.6837719056e-06
0.000	-1.0	-1317.0	1.1033737146e-05	9.0391750612e-06	8.2404982455e-06
0.000	0.0	-1317.0	1.1827512417e-05	9.1215331068e-06	8.1839152863e-06
0.000	1.0	-1317.0	1.1064072049e-05	8.9308517445e-06	7.9108177229e-06
0.000	2.0	-1317.0	1.1612005217e-05	8.9341896345e-06	8.1305809386e-06
0.000	3.0	-1317.0	1.0884434792e-05	9.2327024141e-06	8.7289323451e-06
0.000	-3.0	-1316.0	1.1639141297e-05	8.6347633272e-06	8.5591834675e-06
0.000	-2.0	-1316.0	1.0587447467e-05	7.993361398e-06	8.1753118206e-06
0.000	-1.0	-1316.0	1.1705202377e-05	9.0831298031e-06	8.4222419965e-06
0.000	0.0	-1316.0	1.2136360545e-05	9.1701960305e-06	8.4134957347e-06
0.000	1.0	-1316.0	1.0998082852e-05	8.8957863309e-06	7.6336147714e-06
0.000	2.0	-1316.0	1.101278306e-05	8.9338382777e-06	7.6538561202e-06
0.000	3.0	-1316.0	1.067794899e-05	9.0534050137e-06	8.1689573936e-06
0.000	-3.0	-1315.0	1.1593531117e-05	8.1959888933e-06	8.4639384611e-06
0.000	-2.0	-1315.0	1.0605777799e-05	8.849266684e-06	8.0656087079e-06
0.000	-1.0	-1315.0	1.1902594896e-05	9.3908129964e-06	8.4700786939e-06
0.000	0.0	-1315.0	1.1773455908e-05	9.8273036108e-06	7.7254683701e-06
0.000	1.0	-1315.0	1.0901902521e-05	8.8343340179e-06	7.2615952018e-06
0.000	2.0	-1315.0	1.112977371e-05	8.8046092284e-06	8.5062061101e-06
0.000	3.0	-1315.0	9.8625726793e-06	9.8035518877e-06	8.3386348732e-06
0.000	-3.0	-1314.0	1.1672099953e-05	8.2987607718e-06	8.0258042918e-06
0.000	-2.0	-1314.0	1.0719713394e-05	8.796282071e-06	7.6212629077e-06
0.000	-1.0	-1314.0	1.1489120107e-05	9.0715350271e-06	8.2523503227e-06
0.000	0.0	-1314.0	1.1980876197e-05	9.7010610947e-06	7.6129450343e-06
0.000	1.0	-1314.0	1.1148175926e-05	8.9193975112e-06	7.362980441e-06
0.000	2.0	-1314.0	1.1579262211e-05	8.8576641127e-06	8.1506080933e-06
0.000	3.0	-1314.0	1.0120563121e-05	9.5990622012e-06	8.5644669236e-06
0.000	-3.0	-1313.0	1.1818634786e-05	8.635676855e-06	8.2316091875e-06
0.000	-2.0	-1313.0	1.0611384725e-05	8.8663426269e-06	8.2287889643e-06
0.000	-1.0	-1313.0	1.1276596078e-05	8.4355439934e-06	8.0112747874e-06
0.000	0.0	-1313.0	1.1308907781e-05	9.3994212392e-06	7.3208555881e-06
0.000	1.0	-1313.0	1.1552485549e-05	8.6879587543e-06	7.7080472445e-06
0.000	2.0	-1313.0	1.1234831674e-05	8.8607911886e-06	8.8032220222e-06
0.000	3.0	-1313.0	1.0260915959e-05	9.2381133095e-06	8.9515871821e-06
0.000	-3.0	-1312.0	1.1833838179e-05	8.388743261e-06	8.0679291447e-06
0.000	-2.0	-1312.0	1.0776393657e-05	8.7467758909e-06	8.0023143314e-06
0.000	-1.0	-1312.0	1.1513344899e-05	8.785249466e-06	7.9137093442e-06
0.000	0.0	-1312.0	1.1719902584e-05	9.4349785524e-06	7.9908906425e-06
0.000	1.0	-1312.0	1.0721762078e-05	8.8022551375e-06	7.7435320783e-06
0.000	2.0	-1312.0	1.112053666e-05	8.4333304453e-06	8.0078833798e-06
0.000	3.0	-1312.0	1.0620909309e-05	9.3615801065e-06	8.6926621328e-06
0.000	-3.0	-1311.0	1.1393299193e-05	8.6998346158e-06	8.2553133421e-06
0.000	-2.0	-1311.0	1.0476495044e-05	8.3949271416e-06	8.4640812572e-06
0.000	-1.0	-1311.0	1.1396066714e-05	8.098979267e-06	7.6422896352e-06
0.000	0.0	-1311.0	1.2007509092e-05	8.5349077105e-06	8.088884474e-06
0.000	1.0	-1311.0	1.0590574406e-05	8.5820597998e-06	7.9402337219e-06
0.000	2.0	-1311.0	1.1452962628e-05	8.0959927338e-06	8.4345224621e-06
0.000	3.0	-1311.0	1.059988334e-05	8.8718940651e-06	8.6841300651e-06
0.000	-3.0	-1310.0	1.1621529801e-05	8.6238712649e-06	8.3654448431e-06
0.000	-2.0	-1310.0	1.068973791e-05	8.474509468e-06	8.3926118033e-06
0.000	-1.0	-1310.0	1.1573223984e-05	8.878710388e-06	7.951871605e-06
0.000	0.0	-1310.0	1.1989394411e-05	8.4917259537e-06	7.4340215065e-06
0.000	1.0	-1310.0	1.0659474891e-05	9.2477756229e-06	7.9523713914e-06
0.000	2.0	-1310.0	1.1582245383e-05	9.2004127196e-06	7.8860425976e-06
0.000	3.0	-1310.0	1.0392606817e-05	9.1210412072e-06	7.9481232071e-06
0.000	-3.0	-1309.0	1.0940396218e-05	8.2452842593e-06	8.2407124397e-06
0.000	-2.0	-1309.0	1.0692577314e-05	8.2398030924e-06	8.0141664087e-06
0.000	-1.0	-1309.0	1.157904656e-05	8.236394931e-06	8.2109394504e-06
0.000	0.0	-1309.0	1.1302869554e-05	8.954884553e-06	7.2411396589e-06
0.000	1.0	-1309.0	1.1018965054e-05	8.6052493518e-06	7.1897687577e-06
0.000	2.0	-1309.0	1.1534370868e-05	8.8662020841e-06	8.3182507282e-06
0.000	3.0	-1309.0	1.0521745806e-05	8.913283902e-06	8.2321089739e-06
0.000	-3.0	-1308.0	1.1477618722e-05	9.0484860178e-06	8.2702712347e-06
0.000	-2.0	-1308.0	1.0162183758e-05	7.9846828838e-06	7.9962454967e-06
0.000	-1.0	-1308.0	1.2013331668e-05	8.7759385094e-06	8.2884063409e-06
0.000	0.0	-1308.0	1.1741072321e-05	8.8225284277e-06	7.2884765698e-06
0.000	1.0	-1308.0	1.1591123015e-05	8.7113591205e-06	7.5710343755e-06
0.000	2.0	-1308.0	1.0931662354e-05	8.8462801507e-06	7.8237477939e-06
0.000	3.0	-1308.0	1.099233216e-05	9.3297120403e-06	8.0768182026e-06
0.000	-3.0	-1307.0	1.1171753765e-05	9.1061788125e-06	8.109340017e-06
0.000	-2.0	-1307.0	1.009065952e-05	8.140579918e-06	7.8630524236e-06
0.000	-1.0	-1307.0	1.1857487902e-05	8.846139608e-06	8.0255900976e-06
0.000	0.0	-1307.0	1.1914527583e-05	9.1420874825e-06	7.6307231501e-06
0.000	1.0	-1307.0	1.1866724952e-05	8.9547440103e-06	7.6785598475e-06
0.000	2.0	-1307.0	1.1390891091e-05	9.3412365449e-06	7.9933538754e-06
0.000	3.0	-1307.0	1.0656419835e-05	9.1711095583e-06	8.3415264944e-06
0.000	-3.0	-1306.0	1.1579190328e-05	9.1213925641e-06	8.3867571628e-06
0.000	-2.0	-1306.0	1.0827107576e-05	8.0643354816e-06	7.785442737e-06
0.000	-1.0	-1306.0	1.1830495589e-05	8.682407316e-06	8.6963391327e-06
0.000	0.0	-1306.0	1.1905649951e-05	8.6432310273e-06	7.439804749e-06
0.000	1.0	-1306.0	1.1599784995e-05	9.144933473e-06	7.6755968282e-06
0.000	2.0	-1306.0	1.1399193653e-05	9.0535455564e-06	8.5890992529e-06
0.000	3.0	-1306.0	1.0923216025e-05	8.7961415283e-06	8.0053487488e-06
0.000	-3.0	-1305.0	1.1030897741e-05	8.7287864202e-06	8.3176081457e-06
0.000	-2.0	-1305.0	1.1237599194e-05	8.2809118438e-06	8.2818377198e-06
0.000	-1.0	-1305.0	1.2243970378e-05	8.0987684529e-06	7.6509644989e-06
0.000	0.0	-1305.0	1.1977964909e-05	9.0275100138e-06	8.032515709e-06
0.000	1.0	-1305.0	1.1678353831e-05	8.7698249002e-06	7.6396122081e-06
0.000	2.0	-1305.0	1.1731691504e-05	9.0920894028e-06	8.2610965846e-06
0.000	3.0	-1305.0	1.0883931607e-05	8.7990577901e-06	8.1842008785e-06
0.000	-3.0	-1304.0	1.0745986871e-05	9.0219585756e-06	8.5559348559e-06
0.000	-2.0	-1304.0	1.0992188393e-05	8.5442889384e-06	8.3208567573e-06
0.000	-1.0	-1304.0	1.2366927372e-05	8.4361061644e-06	7.630508956e-06
0.000	0.0	-1304.0	1.1434991714e-05	9.34713934e-06	8.1365069772e-06
0.000	1.0	-1304.0	1.0925552243e-05	8.3392370809e-06	7.1571041472e-06
0.000	2.0	-1304.0	1.1827799952e-05	8.7932955378e-06	8.2019075963e-06
0.000	3.0	-1304.0	1.0398645045e-05	9.3349121216e-06	8.3418834847e-06
0.000	-3.0	-1303.0	1.1252586937e-05	8.7227430824e-06	7.8742619184e-06
0.000	-2.0	-1303.0	1.1264591507e-05	8.5856787753e-06	7.6300805676e-06
0.000	-1.0	-1303.0	1.2355066569e-05	8.5972735513e-06	7.9700781092e-06
0.000	0.0	-1303.0	1.1309339083e-05	9.1125735071e-06	8.0533996403e-06
0.000	1.0	-1303.0	1.1639644482e-05	8.4624930638e-06	7.3807585569e-06
0.000	2.0	-1303.0	1.1695749676e-05	9.1275061733e-06	7.9963882928e-06
0.000	3.0	-1303.0	1.1058465123e-05	9.2295753381e-06	8.2137596736e-06
0.000	-3.0	-1302.0	1.1333707642e-05	8.5295670864e-06	8.3451320962e-06
0.000	-2.0	-1302.0	1.1072446495e-05	7.8937868668e-06	8.0181290008e-06
0.000	-1.0	-1302.0	1.2273945863e-05	8.7317026821e-06	8.1096256092e-06
0.000	0.0	-1302.0	1.179178624e-05	8.8223176136e-06	7.6900549345e-06
0.000	1.0	-1302.0	1.1456448985e-05	8.456449726e-06	8.0265896704e-06
0.000	2.0	-1302.0	1.1588211727e-05	9.1239574691e-06	8.1220488709e-06
0.000	3.0	-1302.0	1.0491339019e-05	8.7673302666e-06	7.9934252735e-06
0.000	-3.0	-1301.0	1.1561075646e-05	8.6119954034e-06	8.3590904161e-06
0.000	-2.0	-1301.0	1.0512364988e-05	8.6238009935e-06	7.4132089732e-06
0.000	-1.0	-1301.0	1.212406844e-05	8.8696102456e-06	7.9489085857e-06
0.000	0.0	-1301.0	1.215709898e-05	9.1593742395e-06	7.675382634e-06
0.000	1.0	-1301.0	1.0946434445e-05	8.6735179877e-06	8.0293384955e-06
0.000	2.0	-1301.0	1.1573367752e-05	8.7992686043e-06	7.5977015493e-06
0.000	3.0	-1301.0	1.0803529737e-05	8.4883177922e-06	8.4284536273e-06
0.000	-3.0	-1300.0	1.1237383543e-05	7.8738649334e-06	8.481716577e-06
0.000	-2.0	-1300.0	1.1091351896e-05	8.4741581112e-06	7.9611176532e-06
0.000	-1.0	-1300.0	1.2166264146e-05	8.0990495384e-06	8.0143806028e-06
0.000	0.0	-1300.0	1.2064189355e-05	8.8337718469e-06	7.2436028918e-06
0.000	1.0	-1300.0	1.1255426341e-05	8.5210993863e-06	7.5262320955e-06
0.000	2.0	-1300.0	1.1665989842e-05	8.3277125762e-06	7.6929465557e-06
0.000	3.0	-1300.0	1.0929038601e-05	8.9953608621e-06	8.2905839816e-06
0.000	-3.0	-1299.0	1.1258625164e-05	8.0001074495e-06	8.1098398034e-06
0.000	-2.0	-1299.0	1.1264519623e-05	8.4302736407e-06	7.7015500215e-06
0.000	-1.0	-1299.0	1.2118389631e-05	8.0500352579e-06	8.0826728432e-06
0.000	0.0	-1299.0	1.1542817198e-05	9.6666281234e-06	7.2115094657e-06
0.000	1.0	-1299.0	1.1175024472e-05	8.5062369916e-06	7.5354781437e-06
0.000	2.0	-1299.0	1.1761738872e-05	8.5062369916e-06	7.9934966715e-06
0.000	3.0	-1299.0	1.1123304181e-05	8.977863291e-06	9.3063284224e-06
0.000	-3.0	-1298.0	1.0905173227e-05	8.1781399653e-06	7.9783959827e-06
0.000	-2.0	-1298.0	1.1452962628e-05	8.4829771681e-06	8.1128742208e-06
0.000	-1.0	-1298.0	1.1830495589e-05	8.1493287036e-06	7.8927540148e-06
0.000	0.0	-1298.0	1.1579262211e-05	9.2263077194e-06	7.5025993391e-06
0.000	1.0	-1298.0	1.1261608335e-05	8.2217433503e-06	7.708618429e-06
0.000	2.0	-1298.0	1.1797536933e-05	8.5944275609e-06	8.1274751232e-06
0.000	3.0	-1298.0	1.1705346144e-05	8.992585143e-06	8.1211206962e-06
0.000	-3.0	-1297.0	1.0806225374e-05	8.3188935193e-06	8.374262503e-06
0.000	-2.0	-1297.0	1.1899827375e-05	8.0903710242e-06	8.2678793999e-06
0.000	-1.0	-1297.0	1.2349028342e-05	8.2426490829e-06	7.5562192789e-06
0.000	0.0	-1297.0	1.1869708123e-05	9.2970709889e-06	8.2789460985e-06
0.000	1.0	-1297.0	1.1579765397e-05	8.7995496897e-06	6.9846778426e-06
0.000	2.0	-1297.0	1.1671381117e-05	8.1836211321e-06	8.2553133421e-06
0.000	3.0	-1297.0	1.0941043171e-05	8.4710310352e-06	7.7792311061e-06
0.000	-3.0	-1296.0	1.1342729041e-05	8.0729437245e-06	8.7552425287e-06
0.000	-2.0	-1296.0	1.1339458335e-05	8.2578628345e-06	8.2433184687e-06
0.000	-1.0	-1296.0	1.2567590598e-05	8.231265121e-06	7.9131381597e-06
0.000	0.0	-1296.0	1.1959418926e-05	8.971609139e-06	8.0680719408e-06
0.000	1.0	-1296.0	1.0331793244e-05	8.3917297942e-06	7.3480939464e-06
0.000	2.0	-1296.0	1.1641908818e-05	8.5535998949e-06	9.0620756735e-06
0.000	3.0	-1296.0	1.07524564e-05	8.9018296687e-06	8.5500802154e-06
0.000	-3.0	-1295.0	1.098309511e-05	7.9618446886e-06	8.630224533e-06
0.000	-2.0	-1295.0	1.1297837698e-05	8.0732248099e-06	8.3119676993e-06
0.000	-1.0	-1295.0	1.2267476334e-05	7.7475521459e-06	7.9994227102e-06
0.000	0.0	-1295.0	1.2040395865e-05	9.4196945295e-06	7.5859922682e-06
0.000	1.0	-1295.0	1.1312681673e-05	8.7730222476e-06	7.5235546684e-06
0.000	2.0	-1295.0	1.1876033885e-05	8.3720889463e-06	8.6923765406e-06
0.000	3.0	-1295.0	1.096519608e-05	9.1944396531e-06	8.3322090481e-06
0.000	-3.0	-1294.0	1.0943738808e-05	8.5448511094e-06	8.1454674332e-06
0.000	-2.0	-1294.0	1.1285186175e-05	7.9087195329e-06	8.2464242841e-06
0.000	-1.0	-1294.0	1.2432772801e-05	8.0321863299e-06	8.2350005952e-06
0.000	0.0	-1294.0	1.1920709577e-05	9.6778715426e-06	7.9638664784e-06
0.000	1.0	-1294.0	1.1435423016e-05	8.7116402059e-06	6.9429099799e-06
0.000	2.0	-1294.0	1.2079752166e-05	7.9171169616e-06	8.8952184171e-06
0.000	3.0	-1294.0	1.0279102524e-05	9.0889623268e-06	8.7555281209e-06
0.000	-3.0	-1293.0	1.1534442752e-05	8.1018252575e-06	8.0323729129e-06
