fieldmap_name:      	VPU29_Gap9.7mm
timestamp:          	2025-03-24_13-34-43
filename:           	2025-03-24_VPU29_Gap9.7mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5218.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap9.7mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.27
probez_temp[degC]:  	-0.05
transd_temp[degC]:  	-0.41
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	3.000	-1340.000	-7.0202569734e-06	-8.0118427683e-06	5.0126992421e-06
0.000	-3.000	-1339.000	-7.4186002543e-06	-7.7745012163e-06	5.1291851700e-06
0.000	-2.000	-1339.000	-7.8135290613e-06	-7.4638314897e-06	6.0132001970e-06
0.000	-1.000	-1339.000	-8.2664320370e-06	-7.8213019487e-06	4.4414433984e-06
0.000	0.000	-1339.000	-6.0685892487e-06	-8.1668262747e-06	4.4555445144e-06
0.000	1.000	-1339.000	-5.2716870354e-06	-7.0619143892e-06	3.4802470736e-06
0.000	2.000	-1339.000	-6.4061908402e-06	-7.7651199884e-06	5.0372601733e-06
0.000	3.000	-1339.000	-7.0535750481e-06	-8.0965549048e-06	4.7184321555e-06
0.000	-3.000	-1338.000	-7.3198680525e-06	-7.5605600304e-06	5.0572873279e-06
0.000	-2.000	-1338.000	-8.2908724800e-06	-7.9678880264e-06	5.4468708190e-06
0.000	-1.000	-1338.000	-8.2311371618e-06	-7.6546533948e-06	5.0784568514e-06
0.000	0.000	-1338.000	-6.0439331546e-06	-7.9971911877e-06	5.0642129393e-06
0.000	1.000	-1338.000	-5.2081778251e-06	-7.8217235769e-06	4.0340817916e-06
0.000	2.000	-1338.000	-6.6555193018e-06	-7.7626956261e-06	4.5931285677e-06
0.000	3.000	-1338.000	-6.8825997718e-06	-7.9998966354e-06	4.3521244307e-06
0.000	-3.000	-1337.000	-7.4007731075e-06	-7.3000991977e-06	4.8011825021e-06
0.000	-2.000	-1337.000	-8.0389921489e-06	-8.0523190774e-06	4.9204886532e-06
0.000	-1.000	-1337.000	-7.4872850877e-06	-7.3260644689e-06	4.8227804139e-06
0.000	0.000	-1337.000	-5.9539348170e-06	-7.6512452334e-06	4.1257211961e-06
0.000	1.000	-1337.000	-4.9657501943e-06	-7.2178114234e-06	3.7454551514e-06
0.000	2.000	-1337.000	-6.4334706877e-06	-7.7596388215e-06	4.4178820400e-06
0.000	3.000	-1337.000	-6.8347252568e-06	-7.4841750513e-06	4.4624701258e-06
0.000	-3.000	-1336.000	-7.8593548921e-06	-7.6227150572e-06	5.1855539350e-06
0.000	-2.000	-1336.000	-7.8678012217e-06	-7.7918582446e-06	4.2328896777e-06
0.000	-1.000	-1336.000	-7.4632759466e-06	-7.4435581994e-06	4.4801768436e-06
0.000	0.000	-1336.000	-5.9723370330e-06	-7.6161095484e-06	4.5306195700e-06
0.000	1.000	-1336.000	-5.2234531021e-06	-7.5663222828e-06	3.2722645373e-06
0.000	2.000	-1336.000	-6.6999793432e-06	-8.1314797756e-06	3.9981685695e-06
0.000	3.000	-1336.000	-7.2302291332e-06	-7.6454127097e-06	3.8222794593e-06
0.000	-3.000	-1335.000	-7.8557966511e-06	-7.2176006093e-06	4.7177181749e-06
0.000	-2.000	-1335.000	-8.2366003197e-06	-7.8651161478e-06	4.5788846556e-06
0.000	-1.000	-1335.000	-7.5176199906e-06	-7.4527286132e-06	4.9201316629e-06
0.000	0.000	-1335.000	-6.0052956894e-06	-7.7947745065e-06	4.6259359743e-06
0.000	1.000	-1335.000	-5.7867334325e-06	-8.1321122180e-06	3.4866728986e-06
0.000	2.000	-1335.000	-6.3489355080e-06	-8.3454912328e-06	4.0220155202e-06
0.000	3.000	-1335.000	-6.9062494947e-06	-8.0554461533e-06	4.5194100752e-06
0.000	-3.000	-1334.000	-8.0512123704e-06	-7.5842414821e-06	4.8794347711e-06
0.000	-2.000	-1334.000	-8.3444976875e-06	-7.9645501363e-06	4.6049092469e-06
0.000	-1.000	-1334.000	-7.8380413881e-06	-6.8634680404e-06	5.3130351635e-06
0.000	0.000	-1334.000	-5.7353006765e-06	-7.9737908215e-06	4.7220377573e-06
0.000	1.000	-1334.000	-5.4029465918e-06	-7.7043001177e-06	3.7601274519e-06
0.000	2.000	-1334.000	-6.6942286507e-06	-8.3394478950e-06	4.0250499375e-06
0.000	3.000	-1334.000	-7.1672231085e-06	-8.1198147282e-06	4.7093289034e-06
0.000	-3.000	-1333.000	-7.8469909033e-06	-7.5459787212e-06	4.6110494797e-06
0.000	-2.000	-1333.000	-8.1615897245e-06	-7.6223637003e-06	4.9087793720e-06
0.000	-1.000	-1333.000	-8.0208055839e-06	-6.9718616286e-06	5.7451004978e-06
0.000	0.000	-1333.000	-6.0023844013e-06	-7.8912922331e-06	3.9085640096e-06
0.000	1.000	-1333.000	-4.7980456242e-06	-6.8919982166e-06	4.8645482765e-06
0.000	2.000	-1333.000	-6.6637499805e-06	-8.1575153182e-06	3.9597207166e-06
0.000	3.000	-1333.000	-7.2629721386e-06	-7.6658968140e-06	4.3783632162e-06
0.000	-3.000	-1332.000	-7.9074450581e-06	-7.4140442241e-06	4.7412795333e-06
0.000	-2.000	-1332.000	-8.0777014977e-06	-7.5724358920e-06	5.1737732558e-06
0.000	-1.000	-1332.000	-8.1593972729e-06	-7.2794042792e-06	5.1079442485e-06
0.000	0.000	-1332.000	-6.0708535839e-06	-7.4985455464e-06	4.1619200103e-06
0.000	1.000	-1332.000	-4.8069951394e-06	-8.0471892674e-06	4.2683745113e-06
0.000	2.000	-1332.000	-6.8349409077e-06	-8.2895903580e-06	3.8675101276e-06
0.000	3.000	-1332.000	-6.9154865445e-06	-7.7077082791e-06	5.7457430803e-06
0.000	-3.000	-1331.000	-7.2322778174e-06	-7.3584947061e-06	5.8644780469e-06
0.000	-2.000	-1331.000	-8.0472947112e-06	-7.8298399201e-06	5.1130849085e-06
0.000	-1.000	-1331.000	-7.5469485224e-06	-7.3324591635e-06	4.8128203852e-06
0.000	0.000	-1331.000	-6.1669620323e-06	-7.8624809715e-06	4.2688742977e-06
0.000	1.000	-1331.000	-5.5017506773e-06	-8.1784913221e-06	4.3821830121e-06
0.000	2.000	-1331.000	-6.5984077370e-06	-7.9118466088e-06	3.8134617995e-06
0.000	3.000	-1331.000	-7.1073440229e-06	-7.5459084498e-06	4.3517674404e-06
0.000	-3.000	-1330.000	-8.1020700572e-06	-7.3616217821e-06	5.2180043514e-06
0.000	-2.000	-1330.000	-8.8331987238e-06	-7.6545831234e-06	5.0069873977e-06
0.000	-1.000	-1330.000	-8.3920846679e-06	-6.7755585566e-06	5.3281358523e-06
0.000	0.000	-1330.000	-5.8162057316e-06	-8.0734356241e-06	4.4863884744e-06
0.000	1.000	-1330.000	-5.1094456232e-06	-8.2661197205e-06	4.0936277700e-06
0.000	2.000	-1330.000	-6.1213518524e-06	-7.7483954023e-06	4.4123129916e-06
0.000	3.000	-1330.000	-7.2843575263e-06	-7.7479035027e-06	4.1619200103e-06
0.000	-3.000	-1329.000	-7.6134409043e-06	-7.9533067171e-06	5.2091152934e-06
0.000	-2.000	-1329.000	-7.7508105713e-06	-6.9132553060e-06	4.6528887404e-06
0.000	-1.000	-1329.000	-8.3324931170e-06	-7.2387874274e-06	5.2273931957e-06
0.000	0.000	-1329.000	-5.8523632107e-06	-8.1550206846e-06	4.4324115443e-06
0.000	1.000	-1329.000	-5.0349382135e-06	-8.4277790070e-06	4.1411074771e-06
0.000	2.000	-1329.000	-6.4454752583e-06	-7.6397910001e-06	3.8402717694e-06
0.000	3.000	-1329.000	-6.9606654224e-06	-7.8506753813e-06	4.9384095652e-06
0.000	-3.000	-1328.000	-7.7247527459e-06	-7.6715185236e-06	5.3878246269e-06
0.000	-2.000	-1328.000	-7.8472065542e-06	-7.6486100570e-06	5.1616355864e-06
0.000	-1.000	-1328.000	-8.1137870931e-06	-7.0103352036e-06	4.7774069495e-06
0.000	0.000	-1328.000	-5.9336276841e-06	-8.4268654792e-06	4.1770206991e-06
0.000	1.000	-1328.000	-4.8270866213e-06	-7.7451277836e-06	4.4951347363e-06
0.000	2.000	-1328.000	-6.4574079453e-06	-8.0469784533e-06	4.3732939542e-06
0.000	3.000	-1328.000	-6.6219855762e-06	-7.6187447248e-06	5.1586011690e-06
0.000	-3.000	-1327.000	-7.7388778844e-06	-7.5931308104e-06	4.9260577015e-06
0.000	-2.000	-1327.000	-8.4997663848e-06	-8.1315500470e-06	4.9175970319e-06
0.000	-1.000	-1327.000	-8.4695752492e-06	-6.7084845339e-06	4.6376452555e-06
0.000	0.000	-1327.000	-6.0560814925e-06	-8.2957039672e-06	3.4950621701e-06
0.000	1.000	-1327.000	-5.4899617577e-06	-7.6862403756e-06	4.6505683035e-06
0.000	2.000	-1327.000	-6.6371170858e-06	-7.4896562181e-06	4.4057443705e-06
0.000	3.000	-1327.000	-7.1073440229e-06	-8.1199552710e-06	4.5632127824e-06
0.000	-3.000	-1326.000	-7.6852526769e-06	-7.6805483946e-06	4.9024963431e-06
0.000	-2.000	-1326.000	-8.8295685992e-06	-7.9618446886e-06	4.3818974199e-06
0.000	-1.000	-1326.000	-8.9409523243e-06	-6.5913421602e-06	4.8672971017e-06
0.000	0.000	-1326.000	-5.5015350263e-06	-7.9412903129e-06	4.4629699122e-06
0.000	1.000	-1326.000	-6.0777544149e-06	-8.3545913752e-06	3.8251710806e-06
0.000	2.000	-1326.000	-6.6758983184e-06	-7.4611260419e-06	4.0276559666e-06
0.000	3.000	-1326.000	-6.8703076666e-06	-8.0466270964e-06	4.5963771793e-06
0.000	-3.000	-1325.000	-7.4640666668e-06	-8.3277828476e-06	4.4683961644e-06
0.000	-2.000	-1325.000	-8.9408085570e-06	-7.8565781764e-06	4.7568800085e-06
0.000	-1.000	-1325.000	-7.9996358471e-06	-6.8962496345e-06	4.4892086976e-06
0.000	0.000	-1325.000	-5.5229922977e-06	-7.9883721307e-06	3.9654325610e-06
0.000	1.000	-1325.000	-5.7563985296e-06	-8.0287781684e-06	4.4093499723e-06
0.000	2.000	-1325.000	-6.4216817681e-06	-7.9062248992e-06	4.1799837184e-06
0.000	3.000	-1325.000	-6.9576103671e-06	-7.8682432238e-06	4.5337253854e-06
0.000	-3.000	-1324.000	-7.2418742855e-06	-7.8650458765e-06	4.3639051099e-06
0.000	-2.000	-1324.000	-8.7007171456e-06	-7.3785571822e-06	4.9862462625e-06
0.000	-1.000	-1324.000	-8.3207760810e-06	-6.9544343288e-06	4.2599138417e-06
0.000	0.000	-1324.000	-5.5254004002e-06	-7.3933493056e-06	3.5131972763e-06
0.000	1.000	-1324.000	-5.4839954142e-06	-7.6388774722e-06	4.2092569212e-06
0.000	2.000	-1324.000	-5.9929317005e-06	-8.1787724076e-06	3.8373087501e-06
0.000	3.000	-1324.000	-7.4729442983e-06	-7.7482548596e-06	5.1289709759e-06
0.000	-3.000	-1323.000	-7.6736075246e-06	-7.8859516090e-06	4.9116709933e-06
0.000	-2.000	-1323.000	-8.0353620242e-06	-7.5023753361e-06	4.3344177129e-06
0.000	-1.000	-1323.000	-8.3831351527e-06	-7.3675948485e-06	4.7930074247e-06
0.000	0.000	-1323.000	-6.0233384871e-06	-7.8771325521e-06	3.4182378622e-06
0.000	1.000	-1323.000	-5.5918927823e-06	-7.7280518407e-06	4.4679677761e-06
0.000	2.000	-1323.000	-6.4397964495e-06	-7.3434917686e-06	3.7007242695e-06
0.000	3.000	-1323.000	-7.4310361268e-06	-7.1910731672e-06	5.4858184584e-06
0.000	-3.000	-1322.000	-7.8108334242e-06	-7.7800526545e-06	4.8517680245e-06
0.000	-2.000	-1322.000	-8.5004852214e-06	-7.2269115659e-06	4.1168321381e-06
0.000	-1.000	-1322.000	-8.3652361223e-06	-7.1121935544e-06	4.3994613416e-06
0.000	0.000	-1322.000	-5.8373754684e-06	-8.0998927948e-06	3.4808182580e-06
0.000	1.000	-1322.000	-5.6153987379e-06	-7.4377959471e-06	4.8076797251e-06
0.000	2.000	-1322.000	-6.2384143866e-06	-7.7919987874e-06	3.8796477971e-06
0.000	3.000	-1322.000	-7.0919968623e-06	-7.6868728179e-06	5.0066304074e-06
0.000	-3.000	-1321.000	-7.5562574558e-06	-7.7009622276e-06	5.3312416677e-06
0.000	-2.000	-1321.000	-8.2750221339e-06	-7.2382252564e-06	4.5369739969e-06
0.000	-1.000	-1321.000	-8.2065529514e-06	-7.1563591104e-06	4.2660540745e-06
0.000	0.000	-1321.000	-5.8645834323e-06	-7.7622037265e-06	3.5131972763e-06
0.000	1.000	-1321.000	-5.3341179909e-06	-8.1053739617e-06	4.6411080612e-06
0.000	2.000	-1321.000	-6.6613418780e-06	-8.0437811059e-06	3.5664602258e-06
0.000	3.000	-1321.000	-7.7636777457e-06	-7.4702261843e-06	4.5103068231e-06
0.000	-3.000	-1320.000	-7.9406193654e-06	-8.2722333296e-06	5.5278005151e-06
0.000	-2.000	-1320.000	-8.4312253187e-06	-8.0294106108e-06	4.5607495495e-06
0.000	-1.000	-1320.000	-8.0324507362e-06	-7.1481724958e-06	4.7483479408e-06
0.000	0.000	-1320.000	-5.3968364810e-06	-8.2779253106e-06	3.6734859113e-06
0.000	1.000	-1320.000	-5.4514680597e-06	-7.7589361078e-06	4.4592929123e-06
0.000	2.000	-1320.000	-5.9206886260e-06	-7.3760625486e-06	3.8855024377e-06
0.000	3.000	-1320.000	-7.7870399340e-06	-6.9626912148e-06	4.2180031830e-06
0.000	-3.000	-1319.000	-7.6761593944e-06	-7.8385184343e-06	5.1341116359e-06
0.000	-2.000	-1319.000	-8.7610275331e-06	-8.0907926524e-06	4.7866529977e-06
0.000	-1.000	-1319.000	-8.5124179083e-06	-6.6351563594e-06	5.1137988890e-06
0.000	0.000	-1319.000	-5.5439463835e-06	-8.2545249444e-06	4.1976190381e-06
0.000	1.000	-1319.000	-5.2348107197e-06	-7.9126195939e-06	4.4235938844e-06
0.000	2.000	-1319.000	-6.2266973506e-06	-7.5377218352e-06	4.0431850437e-06
0.000	3.000	-1319.000	-7.8473503215e-06	-7.9679582978e-06	4.9088507701e-06
0.000	-3.000	-1318.000	-7.4363555173e-06	-7.6925647989e-06	5.3406305121e-06
0.000	-2.000	-1318.000	-8.4820830054e-06	-7.5341731310e-06	4.7533458047e-06
0.000	-1.000	-1318.000	-7.9869843236e-06	-7.2593418031e-06	5.1467490917e-06
0.000	0.000	-1318.000	-5.6545393887e-06	-8.0673922862e-06	4.4690387469e-06
0.000	1.000	-1318.000	-5.3790812179e-06	-7.6281962240e-06	4.4263427096e-06
0.000	2.000	-1318.000	-6.5863312827e-06	-7.3959844820e-06	3.9269133100e-06
0.000	3.000	-1318.000	-7.5681182591e-06	-7.5284811500e-06	4.9143484204e-06
0.000	-3.000	-1317.000	-7.9075169417e-06	-8.0004588064e-06	4.6252933918e-06
0.000	-2.000	-1317.000	-8.6406224090e-06	-7.4609152278e-06	5.1348256164e-06
0.000	-1.000	-1317.000	-8.2248114000e-06	-7.3237806493e-06	4.2741577539e-06
0.000	0.000	-1317.000	-5.6217963833e-06	-7.4461231045e-06	3.9298049312e-06
0.000	1.000	-1317.000	-5.1094456232e-06	-7.6836754706e-06	4.2422071239e-06
0.000	2.000	-1317.000	-6.2834494972e-06	-7.9709448310e-06	3.4534371036e-06
0.000	3.000	-1317.000	-7.7060629953e-06	-7.2355198087e-06	5.3637634821e-06
0.000	-3.000	-1316.000	-8.0867947802e-06	-7.7859554496e-06	5.6945863733e-06
0.000	-2.000	-1316.000	-8.4878336979e-06	-7.5544464212e-06	5.1286853836e-06
0.000	-1.000	-1316.000	-8.1235273285e-06	-7.1621213628e-06	4.4683961644e-06
0.000	0.000	-1316.000	-5.5014631427e-06	-8.0323971440e-06	4.0723154504e-06
0.000	1.000	-1316.000	-4.8935071197e-06	-7.8767109239e-06	4.0279415588e-06
0.000	2.000	-1316.000	-6.1099223510e-06	-7.3348132544e-06	4.1118342742e-06
0.000	3.000	-1316.000	-7.7848474825e-06	-7.6075715769e-06	5.3549458222e-06
0.000	-3.000	-1315.000	-7.9577276756e-06	-7.4868102277e-06	5.4326269069e-06
0.000	-2.000	-1315.000	-8.2996782279e-06	-7.6779834896e-06	5.0843828901e-06
0.000	-1.000	-1315.000	-7.5856578712e-06	-7.3030154595e-06	4.6885877682e-06
0.000	0.000	-1315.000	-6.2956697188e-06	-7.7509603073e-06	4.3195312183e-06
0.000	1.000	-1315.000	-5.6613683360e-06	-8.5944978322e-06	4.5275851526e-06
0.000	2.000	-1315.000	-6.4760258122e-06	-7.2738528410e-06	3.6496389607e-06
0.000	3.000	-1315.000	-7.3465728307e-06	-7.6279854099e-06	5.1171902967e-06
0.000	-3.000	-1314.000	-7.2297978313e-06	-7.9182413035e-06	4.9411583903e-06
0.000	-2.000	-1314.000	-8.1880069681e-06	-7.3414187632e-06	4.7208953884e-06
0.000	-1.000	-1314.000	-8.6711729629e-06	-7.1183774349e-06	5.3667265014e-06
0.000	0.000	-1314.000	-6.2114220736e-06	-7.6105581102e-06	4.1353956326e-06
0.000	1.000	-1314.000	-5.5109158435e-06	-8.2366760165e-06	4.7781923281e-06
0.000	2.000	-1314.000	-6.3669783057e-06	-7.3321780781e-06	3.7187879776e-06
0.000	3.000	-1314.000	-7.5390053784e-06	-7.7273491270e-06	4.8131059774e-06
0.000	-3.000	-1313.000	-7.5809854336e-06	-8.1460610849e-06	4.9796776414e-06
0.000	-2.000	-1313.000	-9.0968679745e-06	-6.8341648791e-06	4.7602714161e-06
0.000	-1.000	-1313.000	-8.3861902081e-06	-7.0043621372e-06	5.3816129960e-06
0.000	0.000	-1313.000	-6.6408190941e-06	-7.5193810076e-06	4.6801984967e-06
0.000	1.000	-1313.000	-4.9804504020e-06	-8.6440742837e-06	4.1319328269e-06
0.000	2.000	-1313.000	-6.6672363378e-06	-7.5752116111e-06	3.6562789799e-06
0.000	3.000	-1313.000	-6.7712160465e-06	-7.3789085391e-06	5.0005615727e-06
0.000	-3.000	-1312.000	-7.4426093954e-06	-8.2927877054e-06	5.0661763859e-06
0.000	-2.000	-1312.000	-8.2058341148e-06	-7.3588460630e-06	4.4683961644e-06
0.000	-1.000	-1312.000	-7.9849356394e-06	-7.0422032699e-06	5.1080870446e-06
0.000	0.000	-1312.000	-6.3522780980e-06	-7.7191625124e-06	4.5275851526e-06
0.000	1.000	-1312.000	-5.2627375202e-06	-8.1692506370e-06	3.6617766301e-06
0.000	2.000	-1312.000	-6.4123728346e-06	-7.7045109318e-06	3.7452409572e-06
0.000	3.000	-1312.000	-7.2123301028e-06	-7.6309719431e-06	5.2005118277e-06
0.000	-3.000	-1311.000	-7.6552053086e-06	-7.6981865085e-06	5.3433079391e-06
0.000	-2.000	-1311.000	-8.9226219920e-06	-7.2882233361e-06	4.3136051796e-06
0.000	-1.000	-1311.000	-7.8617629946e-06	-7.6663887136e-06	5.0306915522e-06
0.000	0.000	-1311.000	-6.6610543434e-06	-7.4636206756e-06	4.1377874675e-06
0.000	1.000	-1311.000	-5.6129187517e-06	-7.7356060130e-06	4.1890869705e-06
0.000	2.000	-1311.000	-6.8614300351e-06	-7.4314715238e-06	4.2008676497e-06
0.000	3.000	-1311.000	-6.6817927782e-06	-8.0175347493e-06	4.8612282669e-06
0.000	-3.000	-1310.000	-8.1980347381e-06	-7.7629767116e-06	5.0569303376e-06
0.000	-2.000	-1310.000	-8.9050104963e-06	-6.9806104141e-06	4.2778347537e-06
0.000	-1.000	-1310.000	-8.3926597372e-06	-7.1476103249e-06	4.8699745288e-06
0.000	0.000	-1310.000	-6.0050800384e-06	-8.0436405632e-06	3.7568074423e-06
0.000	1.000	-1310.000	-5.2944741545e-06	-8.4545172633e-06	4.4326257385e-06
0.000	2.000	-1310.000	-7.6534441590e-06	-8.2051593070e-06	3.9268419119e-06
0.000	3.000	-1310.000	-7.1886803799e-06	-7.7097812845e-06	4.4764998437e-06
0.000	-3.000	-1309.000	-7.9400442962e-06	-7.9614230603e-06	5.4891384680e-06
0.000	-2.000	-1309.000	-8.1910620235e-06	-7.2121194425e-06	4.7569514066e-06
0.000	-1.000	-1309.000	-7.7957019146e-06	-7.1271262205e-06	5.1495693149e-06
0.000	0.000	-1309.000	-5.6726540701e-06	-7.9557310794e-06	4.3529812074e-06
0.000	1.000	-1309.000	-5.2861715922e-06	-7.7831094591e-06	4.0400078302e-06
0.000	2.000	-1309.000	-6.5312684020e-06	-7.6307611290e-06	3.7603416460e-06
0.000	3.000	-1309.000	-6.9448869599e-06	-8.1079388667e-06	5.1618497805e-06
0.000	-3.000	-1308.000	-7.6102420816e-06	-8.1196741855e-06	5.3934650733e-06
0.000	-2.000	-1308.000	-8.2300589069e-06	-7.7073569223e-06	4.3546590617e-06
0.000	-1.000	-1308.000	-8.3381719258e-06	-7.5139701121e-06	4.7562374260e-06
0.000	0.000	-1308.000	-5.8971107867e-06	-7.8010989298e-06	4.2513817741e-06
0.000	1.000	-1308.000	-5.0046751942e-06	-8.1816886695e-06	3.9955625405e-06
0.000	2.000	-1308.000	-7.0359635523e-06	-7.1066421162e-06	4.3614418770e-06
0.000	3.000	-1308.000	-7.3205868890e-06	-7.9790611742e-06	4.7333186501e-06
0.000	-3.000	-1307.000	-7.8772539225e-06	-7.9794828024e-06	5.4413731687e-06
0.000	-2.000	-1307.000	-8.4523950554e-06	-7.5634060209e-06	4.8253150449e-06
0.000	-1.000	-1307.000	-8.7486635442e-06	-7.4377959471e-06	5.1085868310e-06
0.000	0.000	-1307.000	-6.0353430577e-06	-7.4344580570e-06	3.8284196921e-06
0.000	1.000	-1307.000	-5.4422310099e-06	-8.0703788195e-06	3.8821110300e-06
0.000	2.000	-1307.000	-6.4386463110e-06	-7.4409230231e-06	3.9029235632e-06
0.000	3.000	-1307.000	-6.9096639684e-06	-8.1963402501e-06	4.7686606877e-06
0.000	-3.000	-1306.000	-7.9068699888e-06	-7.7740795880e-06	5.4527968576e-06
0.000	-2.000	-1306.000	-8.2000834223e-06	-8.2109215594e-06	5.3106433287e-06
0.000	-1.000	-1306.000	-9.0335744153e-06	-7.0331031275e-06	4.5963771793e-06
0.000	0.000	-1306.000	-6.4244492889e-06	-7.9617041458e-06	4.0702092077e-06
0.000	1.000	-1306.000	-5.4869785859e-06	-7.3580028065e-06	3.7424921321e-06
0.000	2.000	-1306.000	-7.0505918764e-06	-7.0625468315e-06	3.5787406914e-06
0.000	3.000	-1306.000	-6.5375941638e-06	-8.2575817490e-06	5.1463921015e-06
0.000	-3.000	-1305.000	-8.1554077300e-06	-7.9564337931e-06	5.5750660280e-06
0.000	-2.000	-1305.000	-9.0065102187e-06	-7.8736541193e-06	5.0810628805e-06
0.000	-1.000	-1305.000	-8.7971131284e-06	-7.2563552699e-06	4.1884443880e-06
0.000	0.000	-1305.000	-6.7451582211e-06	-8.2164027262e-06	3.4767842679e-06
0.000	1.000	-1305.000	-5.3223290713e-06	-7.9267090036e-06	3.5908069628e-06
0.000	2.000	-1305.000	-6.6219855762e-06	-7.3175264974e-06	3.6350380583e-06
0.000	3.000	-1305.000	-6.7958002569e-06	-7.7306167457e-06	5.6019473960e-06
0.000	-3.000	-1304.000	-8.2424228958e-06	-7.6865917325e-06	4.8787921886e-06
0.000	-2.000	-1304.000	-9.2671962976e-06	-7.6190960816e-06	4.7865815997e-06
0.000	-1.000	-1304.000	-7.7383746988e-06	-6.9249203534e-06	4.1081572744e-06
0.000	0.000	-1304.000	-5.7052533082e-06	-8.0677436431e-06	4.2989328792e-06
0.000	1.000	-1304.000	-5.1871518556e-06	-8.0725923676e-06	3.4271269201e-06
0.000	2.000	-1304.000	-6.3796298292e-06	-7.8829650758e-06	3.7039728811e-06
0.000	3.000	-1304.000	-6.9368719322e-06	-7.4931346510e-06	5.0721738225e-06
0.000	-3.000	-1303.000	-8.2543555827e-06	-7.8091450017e-06	5.3877532288e-06
0.000	-2.000	-1303.000	-8.6827462315e-06	-7.3057911786e-06	4.4921003189e-06
0.000	-1.000	-1303.000	-8.4013936014e-06	-7.2857287025e-06	4.7094716995e-06
0.000	0.000	-1303.000	-5.6247795550e-06	-7.4810479753e-06	4.3998897300e-06
0.000	1.000	-1303.000	-5.5260473531e-06	-8.9461357674e-06	3.6229003888e-06
0.000	2.000	-1303.000	-6.5289321832e-06	-7.5839603966e-06	4.1681316411e-06
0.000	3.000	-1303.000	-6.6041584295e-06	-8.0171131210e-06	5.0186252808e-06
0.000	-3.000	-1302.000	-8.5662587667e-06	-8.0818330528e-06	5.3511974243e-06
0.000	-2.000	-1302.000	-8.7663469236e-06	-7.2300386418e-06	4.9087793720e-06
0.000	-1.000	-1302.000	-8.4098399310e-06	-6.9163121106e-06	4.7359960772e-06
0.000	0.000	-1302.000	-5.6962319093e-06	-7.8007475729e-06	4.5667469861e-06
0.000	1.000	-1302.000	-5.3312785865e-06	-8.4708904925e-06	4.1447844769e-06
0.000	2.000	-1302.000	-6.6728432630e-06	-7.5402164688e-06	4.3641907021e-06
0.000	3.000	-1302.000	-6.7209334290e-06	-8.0760005291e-06	5.5247660978e-06
0.000	-3.000	-1301.000	-8.1162670792e-06	-7.5631952068e-06	5.2657696506e-06
0.000	-2.000	-1301.000	-8.7036284336e-06	-7.3494648351e-06	4.8009683079e-06
0.000	-1.000	-1301.000	-8.6321760794e-06	-7.4935562792e-06	4.3493042075e-06
0.000	0.000	-1301.000	-5.7919090558e-06	-7.8538024573e-06	4.5753504519e-06
0.000	1.000	-1301.000	-5.1004242243e-06	-8.2431409825e-06	3.6766631248e-06
0.000	2.000	-1301.000	-6.3163362699e-06	-7.5373704783e-06	4.1794839320e-06
0.000	3.000	-1301.000	-6.5767348146e-06	-7.4872318559e-06	5.0807772883e-06
0.000	-3.000	-1300.000	-8.9589232384e-06	-8.0764924286e-06	5.0245513194e-06
0.000	-2.000	-1300.000	-8.2544993500e-06	-7.9008140038e-06	5.4506906150e-06
0.000	-1.000	-1300.000	-8.3265986572e-06	-7.6219420721e-06	4.3344891109e-06
0.000	0.000	-1300.000	-5.9967774761e-06	-7.5458381784e-06	4.7779067359e-06
0.000	1.000	-1300.000	-5.3702035863e-06	-7.8799785426e-06	4.0665322079e-06
0.000	2.000	-1300.000	-7.0572770564e-06	-7.5838901253e-06	4.0996966048e-06
0.000	3.000	-1300.000	-6.5654490806e-06	-7.7304762030e-06	5.2325338557e-06
0.000	-3.000	-1299.000	-8.3768093910e-06	-7.9088600756e-06	5.3817557922e-06
0.000	-2.000	-1299.000	-8.2423510121e-06	-7.7626253547e-06	4.5066298232e-06
0.000	-1.000	-1299.000	-7.8772539225e-06	-7.8890786850e-06	4.8729375481e-06
0.000	0.000	-1299.000	-5.4296513701e-06	-7.3496053778e-06	4.1374304772e-06
0.000	1.000	-1299.000	-5.6155425052e-06	-7.7363087267e-06	3.6771629111e-06
0.000	2.000	-1299.000	-6.1607081542e-06	-7.7565820169e-06	3.6081566903e-06
0.000	3.000	-1299.000	-6.4992442332e-06	-7.9240035558e-06	5.2630208255e-06
0.000	-3.000	-1298.000	-7.8832921496e-06	-7.8388697911e-06	5.1856253331e-06
0.000	-2.000	-1298.000	-8.5061640302e-06	-8.2841091912e-06	4.2543447934e-06
0.000	-1.000	-1298.000	-7.6461120261e-06	-7.1999624955e-06	5.3371677064e-06
0.000	0.000	-1298.000	-6.2929021980e-06	-7.3848816055e-06	5.0044527667e-06
0.000	1.000	-1298.000	-5.7684749839e-06	-7.8943490377e-06	3.9537232799e-06
0.000	2.000	-1298.000	-5.8642240140e-06	-7.8422779526e-06	3.6471757278e-06
