fieldmap_name:      	VPU29_Gap13.0mm
timestamp:          	2025-03-24_17-06-33
filename:           	2025-03-24_VPU29_Gap13.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5224.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap13.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.54
probey_temp[degC]:  	-57.68
probez_temp[degC]:  	-0.47
transd_temp[degC]:  	-0.70
room_temp[degC]:    	25.09
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	-1.000	489.000	1.0120048292e-04	3.6799857938e-01	-1.0739412202e-02
0.000	0.000	489.000	9.6648593884e-05	3.6786073397e-01	-1.0707613355e-02
0.000	1.000	489.000	7.9919648805e-05	3.6777573038e-01	-1.0684579235e-02
0.000	2.000	489.000	4.8370845318e-05	3.6761880927e-01	-1.0679176168e-02
0.000	3.000	489.000	3.9594683601e-06	3.6739807435e-01	-1.0674350067e-02
0.000	-3.000	490.000	-2.3048183799e-04	4.6039368708e-01	-1.5150766549e-02
0.000	-2.000	490.000	-2.0402261742e-04	4.6037746042e-01	-1.5061189870e-02
0.000	-1.000	490.000	-1.9408143232e-04	4.6038357626e-01	-1.4994078418e-02
0.000	0.000	490.000	-1.9577608933e-04	4.6032766739e-01	-1.4912495641e-02
0.000	1.000	490.000	-2.0520391735e-04	4.6021066538e-01	-1.4856003387e-02
0.000	2.000	490.000	-2.2866666807e-04	4.6000070972e-01	-1.4789276765e-02
0.000	3.000	490.000	-2.6238876028e-04	4.5977095683e-01	-1.4727863562e-02
0.000	-3.000	491.000	-5.1731147633e-04	5.3195454988e-01	-1.8761933198e-02
0.000	-2.000	491.000	-4.9278111366e-04	5.3201050073e-01	-1.8639283400e-02
0.000	-1.000	491.000	-4.8176088491e-04	5.3201393781e-01	-1.8522070922e-02
0.000	0.000	491.000	-4.8305877992e-04	5.3192641325e-01	-1.8413007913e-02
0.000	1.000	491.000	-4.8872428875e-04	5.3184236451e-01	-1.8287359827e-02
0.000	2.000	491.000	-5.0811802657e-04	5.3167174265e-01	-1.8181368160e-02
0.000	3.000	491.000	-5.3364117390e-04	5.3140585843e-01	-1.8069041587e-02
0.000	-3.000	492.000	-7.7255127025e-04	5.7760490366e-01	-2.1287103158e-02
0.000	-2.000	492.000	-7.5009040478e-04	5.7767138369e-01	-2.1138045766e-02
0.000	-1.000	492.000	-7.4202268976e-04	5.7770160743e-01	-2.0997818503e-02
0.000	0.000	492.000	-7.4189516821e-04	5.7766634181e-01	-2.0841010814e-02
0.000	1.000	492.000	-7.4786704422e-04	5.7754956916e-01	-2.0689141870e-02
0.000	2.000	492.000	-7.6489771284e-04	5.7735613081e-01	-2.0539085598e-02
0.000	3.000	492.000	-7.8722807340e-04	5.7710084432e-01	-2.0385571031e-02
0.000	-3.000	493.000	-9.7546798567e-04	5.9377463199e-01	-2.2503012004e-02
0.000	-2.000	493.000	-9.5473283279e-04	5.9389201490e-01	-2.2338498663e-02
0.000	-1.000	493.000	-9.4774164777e-04	5.9391081150e-01	-2.2172790440e-02
0.000	0.000	493.000	-9.5000364552e-04	5.9386251780e-01	-2.2001618365e-02
0.000	1.000	493.000	-9.5909685127e-04	5.9374807704e-01	-2.1830449208e-02
0.000	2.000	493.000	-9.7556628651e-04	5.9356980593e-01	-2.1653949461e-02
0.000	3.000	493.000	-9.9828959619e-04	5.9329803912e-01	-2.1471149223e-02
0.000	-3.000	494.000	-1.1083560962e-03	5.7922129979e-01	-2.2325977455e-02
0.000	-2.000	494.000	-1.0890557058e-03	5.7932921882e-01	-2.2152516168e-02
0.000	-1.000	494.000	-1.0831122250e-03	5.7933425466e-01	-2.1982312707e-02
0.000	0.000	494.000	-1.0869253990e-03	5.7927126580e-01	-2.1809927469e-02
0.000	1.000	494.000	-1.0989896256e-03	5.7916145403e-01	-2.1630541223e-02
0.000	2.000	494.000	-1.1192888027e-03	5.7897655926e-01	-2.1446295397e-02
0.000	3.000	494.000	-1.1446210902e-03	5.7871820209e-01	-2.1244627544e-02
0.000	-3.000	495.000	-1.1624979329e-03	5.3507720872e-01	-2.0832034849e-02
0.000	-2.000	495.000	-1.1439668056e-03	5.3516715682e-01	-2.0664997837e-02
0.000	-1.000	495.000	-1.1394459016e-03	5.3515705160e-01	-2.0489227959e-02
0.000	0.000	495.000	-1.1455172991e-03	5.3510436537e-01	-2.0318585885e-02
0.000	1.000	495.000	-1.1584711210e-03	5.3493226190e-01	-2.0164720174e-02
0.000	2.000	495.000	-1.1827077580e-03	5.3474971745e-01	-1.9982517520e-02
0.000	3.000	495.000	-1.2119179495e-03	5.3451280886e-01	-1.9780114999e-02
0.000	-3.000	496.000	-1.1444578066e-03	4.6482979730e-01	-1.8243721534e-02
0.000	-2.000	496.000	-1.1243581069e-03	4.6489980799e-01	-1.8074708313e-02
0.000	-1.000	496.000	-1.1183781452e-03	4.6482705037e-01	-1.7913064217e-02
0.000	0.000	496.000	-1.1244165842e-03	4.6472247867e-01	-1.7754883187e-02
0.000	1.000	496.000	-1.1379374600e-03	4.6457503348e-01	-1.7624923690e-02
0.000	2.000	496.000	-1.1649120721e-03	4.6440312195e-01	-1.7456239367e-02
0.000	3.000	496.000	-1.1966042252e-03	4.6417235811e-01	-1.7271182615e-02
0.000	-3.000	497.000	-1.0675205616e-03	3.7361517733e-01	-1.4875624809e-02
0.000	-2.000	497.000	-1.0425864003e-03	3.7360256669e-01	-1.4736422153e-02
0.000	-1.000	497.000	-1.0318363855e-03	3.7350276761e-01	-1.4583549712e-02
0.000	0.000	497.000	-1.0351684067e-03	3.7340144952e-01	-1.4433975020e-02
0.000	1.000	497.000	-1.0475422004e-03	3.7318460821e-01	-1.4305700700e-02
0.000	2.000	497.000	-1.0737055714e-03	3.7300629106e-01	-1.4181593113e-02
0.000	3.000	497.000	-1.1062637440e-03	3.7282099479e-01	-1.3999459629e-02
0.000	-3.000	498.000	-9.4835423996e-04	2.6725911000e-01	-1.1120197618e-02
0.000	-2.000	498.000	-9.1699245948e-04	2.6722779102e-01	-1.0977367866e-02
0.000	-1.000	498.000	-9.0022718666e-04	2.6705378540e-01	-1.0827951301e-02
0.000	0.000	498.000	-8.9686633989e-04	2.6691035359e-01	-1.0692078792e-02
0.000	1.000	498.000	-9.0428569989e-04	2.6671815505e-01	-1.0582871407e-02
0.000	2.000	498.000	-9.2648375689e-04	2.6654997734e-01	-1.0459686321e-02
0.000	3.000	498.000	-9.5508570947e-04	2.6635311128e-01	-1.0306739716e-02
0.000	-3.000	499.000	-8.0417492533e-04	1.5143089569e-01	-7.2251657653e-03
0.000	-2.000	499.000	-7.6487532109e-04	1.5130155223e-01	-7.1041386310e-03
0.000	-1.000	499.000	-7.3870342737e-04	1.5110572110e-01	-6.9570723873e-03
0.000	0.000	499.000	-7.2722292929e-04	1.5092064475e-01	-6.8146506790e-03
0.000	1.000	499.000	-7.2717074177e-04	1.5068801668e-01	-6.7180210565e-03
0.000	2.000	499.000	-7.4093929568e-04	1.5053295977e-01	-6.6106196982e-03
0.000	3.000	499.000	-7.6178910546e-04	1.5039321818e-01	-6.4826840791e-03
0.000	-3.000	500.000	-6.4401080018e-04	3.0773046479e-02	-3.3740852978e-03
0.000	-2.000	500.000	-5.9783138966e-04	3.0631780856e-02	-3.2691689511e-03
0.000	-1.000	500.000	-5.6189176564e-04	3.0382362802e-02	-3.1144860582e-03
0.000	0.000	500.000	-5.4140579253e-04	3.0190994168e-02	-2.9861420222e-03
0.000	1.000	500.000	-5.3021167756e-04	2.9960137977e-02	-2.8844486054e-03
0.000	2.000	500.000	-5.3465171404e-04	2.9805807913e-02	-2.7905565952e-03
0.000	3.000	500.000	-5.4481401129e-04	2.9659316590e-02	-2.6825096431e-03
0.000	-3.000	501.000	-4.7302968270e-04	-9.0542388964e-02	3.6998097926e-04
0.000	-2.000	501.000	-4.2055362033e-04	-9.0771369126e-02	4.5771402754e-04
0.000	-1.000	501.000	-3.7788485724e-04	-9.1054061561e-02	5.8674700407e-04
0.000	0.000	501.000	-3.4674834997e-04	-9.1297984889e-02	7.1804298269e-04
0.000	1.000	501.000	-3.2692061289e-04	-9.1503207664e-02	8.2694039126e-04
0.000	2.000	501.000	-3.1971930950e-04	-9.1644699847e-02	9.0465630086e-04
0.000	3.000	501.000	-3.1894968727e-04	-9.1726323525e-02	1.0057174906e-03
0.000	-3.000	502.000	-2.9199626796e-04	-2.0886155514e-01	3.9925668353e-03
0.000	-2.000	502.000	-2.3644731809e-04	-2.0910370745e-01	4.0700918574e-03
0.000	-1.000	502.000	-1.8943156662e-04	-2.0939402533e-01	4.1551160416e-03
0.000	0.000	502.000	-1.5251291493e-04	-2.0958820613e-01	4.2875807208e-03
0.000	1.000	502.000	-1.2455761470e-04	-2.0983847294e-01	4.4038116451e-03
0.000	2.000	502.000	-1.0810208102e-04	-2.0998056186e-01	4.4555912910e-03
0.000	3.000	502.000	-9.6572410425e-05	-2.1004563692e-01	4.5391973383e-03
0.000	-3.000	503.000	-1.0272867019e-04	-3.1981812682e-01	7.4671502831e-03
0.000	-2.000	503.000	-4.9150045352e-05	-3.2010023255e-01	7.5077879249e-03
0.000	-1.000	503.000	-5.9148593649e-07	-3.2043408318e-01	7.6022839435e-03
0.000	0.000	503.000	3.8555706853e-05	-3.2067675028e-01	7.6875463560e-03
0.000	1.000	503.000	7.1027460409e-05	-3.2085597287e-01	7.7675346564e-03
0.000	2.000	503.000	9.4324882680e-05	-3.2095349063e-01	7.8239755446e-03
0.000	3.000	503.000	1.1236775339e-04	-3.2097471217e-01	7.8930033663e-03
0.000	-3.000	504.000	8.9942854752e-05	-4.1866743366e-01	1.0729056506e-02
0.000	-2.000	504.000	1.3751812136e-04	-4.1896665949e-01	1.0742904591e-02
0.000	-1.000	504.000	1.8202668838e-04	-4.1925279638e-01	1.0791043725e-02
0.000	0.000	504.000	2.2037486231e-04	-4.1943365842e-01	1.0855327792e-02
0.000	1.000	504.000	2.5280050582e-04	-4.1964620788e-01	1.0902389422e-02
0.000	2.000	504.000	2.7935727974e-04	-4.1973387007e-01	1.0954761618e-02
0.000	3.000	504.000	3.0197536814e-04	-4.1971014636e-01	1.1004227335e-02
0.000	-3.000	505.000	2.7543257525e-04	-4.9983707000e-01	1.3633679145e-02
0.000	-2.000	505.000	3.1491453638e-04	-5.0012871545e-01	1.3621153347e-02
0.000	-1.000	505.000	3.5365778584e-04	-5.0042946739e-01	1.3632537772e-02
0.000	0.000	505.000	3.8654492496e-04	-5.0062689963e-01	1.3650429082e-02
0.000	1.000	505.000	4.1554596142e-04	-5.0075033883e-01	1.3671350680e-02
0.000	2.000	505.000	4.4065751650e-04	-5.0078655337e-01	1.3701565946e-02
0.000	3.000	505.000	4.6349848228e-04	-5.0073419836e-01	1.3729666002e-02
0.000	-3.000	506.000	4.4111631405e-04	-5.5809768530e-01	1.6001605401e-02
0.000	-2.000	506.000	4.7244217729e-04	-5.5839983101e-01	1.5956795508e-02
0.000	-1.000	506.000	5.0280364968e-04	-5.5864019087e-01	1.5932061834e-02
0.000	0.000	506.000	5.2815245807e-04	-5.5878736814e-01	1.5917025733e-02
0.000	1.000	506.000	5.5005056270e-04	-5.5890189070e-01	1.5902028367e-02
0.000	2.000	506.000	5.7029527109e-04	-5.5892535328e-01	1.5899615566e-02
0.000	3.000	506.000	5.9083049760e-04	-5.5881984859e-01	1.5905674645e-02
0.000	-3.000	507.000	5.7290328287e-04	-5.8917342358e-01	1.7651367306e-02
0.000	-2.000	507.000	5.9772417851e-04	-5.8944148884e-01	1.7585135025e-02
0.000	-1.000	507.000	6.1895009969e-04	-5.8966084723e-01	1.7526467439e-02
0.000	0.000	507.000	6.3504018362e-04	-5.8979552519e-01	1.7479329443e-02
0.000	1.000	507.000	6.4866782026e-04	-5.8986025555e-01	1.7434672541e-02
0.000	2.000	507.000	6.6142120765e-04	-5.8983277685e-01	1.7401328142e-02
0.000	3.000	507.000	6.7716686129e-04	-5.8972098139e-01	1.7374601694e-02
0.000	-3.000	508.000	6.5765317280e-04	-5.9061342099e-01	1.8436110971e-02
0.000	-2.000	508.000	6.7627287985e-04	-5.9088571933e-01	1.8350027853e-02
0.000	-1.000	508.000	6.9045826231e-04	-5.9105925164e-01	1.8267532185e-02
0.000	0.000	508.000	6.9720594784e-04	-5.9117864898e-01	1.8194274577e-02
0.000	1.000	508.000	7.0180628802e-04	-5.9120299291e-01	1.8126589902e-02
0.000	2.000	508.000	7.0659535882e-04	-5.9117158810e-01	1.8068106302e-02
0.000	3.000	508.000	7.1723712742e-04	-5.9103289168e-01	1.8011346831e-02
0.000	-3.000	509.000	6.8534898568e-04	-5.6221674932e-01	1.8264263816e-02
0.000	-2.000	509.000	7.0126866994e-04	-5.6247835827e-01	1.8162128629e-02
0.000	-1.000	509.000	7.0866977821e-04	-5.6261296698e-01	1.8067471320e-02
0.000	0.000	509.000	7.0810926517e-04	-5.6270083377e-01	1.7982077418e-02
0.000	1.000	509.000	7.0390619016e-04	-5.6272714508e-01	1.7892673499e-02
0.000	2.000	509.000	7.0127923684e-04	-5.6269301733e-01	1.7817365230e-02
0.000	3.000	509.000	7.0694262890e-04	-5.6255349644e-01	1.7734903487e-02
0.000	-3.000	510.000	6.5522548111e-04	-5.0601087249e-01	1.7106857820e-02
0.000	-2.000	510.000	6.6777166383e-04	-5.0624480260e-01	1.7016580683e-02
0.000	-1.000	510.000	6.6969325846e-04	-5.0636734671e-01	1.6915135521e-02
0.000	0.000	510.000	6.6348376617e-04	-5.0646768666e-01	1.6825472521e-02
0.000	1.000	510.000	6.5259500556e-04	-5.0645407088e-01	1.6720622126e-02
0.000	2.000	510.000	6.4473269182e-04	-5.0640770009e-01	1.6637972912e-02
0.000	3.000	510.000	6.4877543013e-04	-5.0630093682e-01	1.6535125139e-02
0.000	-3.000	511.000	5.6489777719e-04	-4.2604897820e-01	1.5071871705e-02
0.000	-2.000	511.000	5.7589526133e-04	-4.2629234206e-01	1.4990347870e-02
0.000	-1.000	511.000	5.7548279278e-04	-4.2637179780e-01	1.4892693475e-02
0.000	0.000	511.000	5.6511249374e-04	-4.2645043021e-01	1.4784682183e-02
0.000	1.000	511.000	5.5133354260e-04	-4.2644413490e-01	1.4692804953e-02
0.000	2.000	511.000	5.4211978021e-04	-4.2646169371e-01	1.4600653056e-02
0.000	3.000	511.000	5.4766815788e-04	-4.2635590133e-01	1.4490304834e-02
0.000	-3.000	512.000	4.2495280270e-04	-3.2771368654e-01	1.2298397312e-02
0.000	-2.000	512.000	4.3471187403e-04	-3.2788710465e-01	1.2241119035e-02
0.000	-1.000	512.000	4.3168912960e-04	-3.2797482715e-01	1.2149480477e-02
0.000	0.000	512.000	4.2086132776e-04	-3.2805296782e-01	1.2028695678e-02
0.000	1.000	512.000	4.0822320757e-04	-3.2802239066e-01	1.1959814721e-02
0.000	2.000	512.000	4.0248642323e-04	-3.2803160567e-01	1.1851662854e-02
0.000	3.000	512.000	4.1363392759e-04	-3.2800196701e-01	1.1735078782e-02
0.000	-3.000	513.000	2.4699194614e-04	-2.1658412008e-01	9.0189529723e-03
0.000	-2.000	513.000	2.5224294016e-04	-2.1677199006e-01	8.9840672627e-03
0.000	-1.000	513.000	2.4877192949e-04	-2.1681605464e-01	8.8989847092e-03
0.000	0.000	513.000	2.3970229542e-04	-2.1690557885e-01	8.7814690502e-03
0.000	1.000	513.000	2.3288484853e-04	-2.1687937958e-01	8.7103070483e-03
0.000	2.000	513.000	2.3436575988e-04	-2.1694737072e-01	8.6076385479e-03
0.000	3.000	513.000	2.5499892400e-04	-2.1693427381e-01	8.4792701544e-03
0.000	-3.000	514.000	4.4478165508e-05	-9.7973785767e-02	5.4227133798e-03
0.000	-2.000	514.000	4.4508644179e-05	-9.8068970357e-02	5.3821138870e-03
0.000	-1.000	514.000	3.9063672723e-05	-9.8101495333e-02	5.3026070390e-03
0.000	0.000	514.000	3.2668003967e-05	-9.8170001798e-02	5.1906567633e-03
0.000	1.000	514.000	3.5061909483e-05	-9.8157284609e-02	5.0990136610e-03
0.000	2.000	514.000	4.8375230221e-05	-9.8221266315e-02	5.0219129725e-03
0.000	3.000	514.000	8.1209852672e-05	-9.8290063872e-02	4.8872806908e-03
0.000	-3.000	515.000	-1.7131807311e-04	2.3923881447e-02	1.6040549736e-03
0.000	-2.000	515.000	-1.7755142782e-04	2.3806293535e-02	1.5419776931e-03
0.000	-1.000	515.000	-1.8527863257e-04	2.3804628695e-02	1.4800821218e-03
0.000	0.000	515.000	-1.8745020166e-04	2.3717537829e-02	1.3673567570e-03
0.000	1.000	515.000	-1.7596394931e-04	2.3734914177e-02	1.2899809780e-03
0.000	2.000	515.000	-1.4920198993e-04	2.3630555008e-02	1.1951673978e-03
0.000	3.000	515.000	-1.0271975662e-04	2.3551640987e-02	1.0879722155e-03
0.000	-3.000	516.000	-3.9215282546e-04	1.4499366425e-01	-2.3783911961e-03
0.000	-2.000	516.000	-4.0412137970e-04	1.4497706161e-01	-2.4305745363e-03
0.000	-1.000	516.000	-4.1365782278e-04	1.4500941356e-01	-2.5094103945e-03
0.000	0.000	516.000	-4.1243842466e-04	1.4497864099e-01	-2.5953441406e-03
0.000	1.000	516.000	-3.9106752626e-04	1.4492906589e-01	-2.6827077368e-03
0.000	2.000	516.000	-3.5220291669e-04	1.4481595043e-01	-2.7622486803e-03
0.000	3.000	516.000	-2.9385277091e-04	1.4467558734e-01	-2.8815379589e-03
0.000	-3.000	517.000	-6.0994518338e-04	2.6146168292e-01	-6.4734960944e-03
0.000	-2.000	517.000	-6.2787759754e-04	2.6144574113e-01	-6.5179454793e-03
0.000	-1.000	517.000	-6.3865183959e-04	2.6148142869e-01	-6.5938125915e-03
0.000	0.000	517.000	-6.3392563464e-04	2.6140943885e-01	-6.6746538167e-03
0.000	1.000	517.000	-6.0503714871e-04	2.6141671835e-01	-6.7531227014e-03
0.000	2.000	517.000	-5.5578959991e-04	2.6127643881e-01	-6.8147824438e-03
0.000	3.000	517.000	-4.8887161426e-04	2.6110488224e-01	-6.9237356652e-03
0.000	-3.000	518.000	-8.2235436559e-04	3.6850565275e-01	-1.0611616856e-02
0.000	-2.000	518.000	-8.4389644962e-04	3.6856001232e-01	-1.0654994720e-02
0.000	-1.000	518.000	-8.5407074965e-04	3.6863233440e-01	-1.0711924535e-02
0.000	0.000	518.000	-8.4548256174e-04	3.6862959826e-01	-1.0767766782e-02
0.000	1.000	518.000	-8.1136752883e-04	3.6854481340e-01	-1.0822021604e-02
0.000	2.000	518.000	-7.5694159722e-04	3.6838622898e-01	-1.0873252977e-02
0.000	3.000	518.000	-6.8489756169e-04	3.6819191578e-01	-1.0940473501e-02
0.000	-3.000	519.000	-1.0237428656e-03	4.6090140721e-01	-1.4583293680e-02
0.000	-2.000	519.000	-1.0455273746e-03	4.6098787014e-01	-1.4599946313e-02
0.000	-1.000	519.000	-1.0545308691e-03	4.6105777910e-01	-1.4628327634e-02
0.000	0.000	519.000	-1.0446978018e-03	4.6100786700e-01	-1.4669516569e-02
0.000	1.000	519.000	-1.0072432397e-03	4.6098428524e-01	-1.4688090123e-02
0.000	2.000	519.000	-9.5182607494e-04	4.6083953094e-01	-1.4721602157e-02
0.000	3.000	519.000	-8.8132840781e-04	4.6060423108e-01	-1.4752256068e-02
0.000	-3.000	520.000	-1.2094688391e-03	5.3286985152e-01	-1.8108499620e-02
0.000	-2.000	520.000	-1.2286917376e-03	5.3298259664e-01	-1.8094113845e-02
0.000	-1.000	520.000	-1.2358832252e-03	5.3307623244e-01	-1.8098727777e-02
0.000	0.000	520.000	-1.2247389299e-03	5.3307991254e-01	-1.8093988649e-02
0.000	1.000	520.000	-1.1873129094e-03	5.3299352214e-01	-1.8076119096e-02
0.000	2.000	520.000	-1.1337714094e-03	5.3281027288e-01	-1.8067095714e-02
0.000	3.000	520.000	-1.0665683912e-03	5.3257849601e-01	-1.8058718089e-02
0.000	-3.000	521.000	-1.3678492651e-03	5.7932721069e-01	-2.0841368802e-02
0.000	-2.000	521.000	-1.3841290676e-03	5.7949229967e-01	-2.0791296761e-02
0.000	-1.000	521.000	-1.3895498099e-03	5.7956599092e-01	-2.0756956685e-02
0.000	0.000	521.000	-1.3769956626e-03	5.7954873368e-01	-2.0704120912e-02
0.000	1.000	521.000	-1.3437808383e-03	5.7948438509e-01	-2.0665956243e-02
0.000	2.000	521.000	-1.2930901030e-03	5.7932306543e-01	-2.0610257032e-02
0.000	3.000	521.000	-1.2314652587e-03	5.7905016362e-01	-2.0553978892e-02
0.000	-3.000	522.000	-1.4855116816e-03	5.9672714768e-01	-2.2461973247e-02
0.000	-2.000	522.000	-1.4983206555e-03	5.9688837983e-01	-2.2383892639e-02
0.000	-1.000	522.000	-1.5030892694e-03	5.9696618417e-01	-2.2308243188e-02
0.000	0.000	522.000	-1.4916085607e-03	5.9694896255e-01	-2.2227347727e-02
0.000	1.000	522.000	-1.4606537229e-03	5.9686281694e-01	-2.2146888753e-02
0.000	2.000	522.000	-1.4147170488e-03	5.9668303929e-01	-2.2057880701e-02
0.000	3.000	522.000	-1.3584680598e-03	5.9641307556e-01	-2.1962845904e-02
0.000	-3.000	523.000	-1.5468183961e-03	5.8363140746e-01	-2.2765069200e-02
0.000	-2.000	523.000	-1.5596856312e-03	5.8380181661e-01	-2.2671352281e-02
0.000	-1.000	523.000	-1.5644924511e-03	5.8385352771e-01	-2.2568361956e-02
0.000	0.000	523.000	-1.5554928769e-03	5.8384638014e-01	-2.2457276214e-02
0.000	1.000	523.000	-1.5267311728e-03	5.8372401689e-01	-2.2350128044e-02
0.000	2.000	523.000	-1.4860494069e-03	5.8353890871e-01	-2.2242511681e-02
0.000	3.000	523.000	-1.4354075565e-03	5.8326711709e-01	-2.2113856552e-02
0.000	-3.000	524.000	-1.5437738025e-03	5.4104613272e-01	-2.1701019826e-02
0.000	-2.000	524.000	-1.5564812044e-03	5.4121697621e-01	-2.1597798570e-02
0.000	-1.000	524.000	-1.5637204214e-03	5.4122854070e-01	-2.1482331944e-02
0.000	0.000	524.000	-1.5570526430e-03	5.4117541094e-01	-2.1363315567e-02
0.000	1.000	524.000	-1.5335384773e-03	5.4106689494e-01	-2.1237072999e-02
0.000	2.000	524.000	-1.4969102275e-03	5.4088438063e-01	-2.1112040972e-02
0.000	3.000	524.000	-1.4511052450e-03	5.4059231862e-01	-2.0970008740e-02
0.000	-3.000	525.000	-1.4729096965e-03	4.7222961367e-01	-1.9387764240e-02
0.000	-2.000	525.000	-1.4885739228e-03	4.7233695658e-01	-1.9289331300e-02
0.000	-1.000	525.000	-1.4985328559e-03	4.7231964221e-01	-1.9165981361e-02
0.000	0.000	525.000	-1.4956872000e-03	4.7228082661e-01	-1.9051967838e-02
0.000	1.000	525.000	-1.4756188814e-03	4.7211412564e-01	-1.8923579929e-02
0.000	2.000	525.000	-1.4450475423e-03	4.7189662728e-01	-1.8800341320e-02
0.000	3.000	525.000	-1.4039631545e-03	4.7165744980e-01	-1.8642400086e-02
0.000	-3.000	526.000	-1.3421437252e-03	3.8211901181e-01	-1.6094486162e-02
0.000	-2.000	526.000	-1.3607529879e-03	3.8225651742e-01	-1.6002878672e-02
0.000	-1.000	526.000	-1.3738505035e-03	3.8218281677e-01	-1.5899282466e-02
0.000	0.000	526.000	-1.3757618165e-03	3.8208226057e-01	-1.5784880282e-02
0.000	1.000	526.000	-1.3612772709e-03	3.8193465291e-01	-1.5660426365e-02
0.000	2.000	526.000	-1.3360724002e-03	3.8173981745e-01	-1.5530274868e-02
0.000	3.000	526.000	-1.3010618149e-03	3.8146131605e-01	-1.5389746062e-02
0.000	-3.000	527.000	-1.1661155115e-03	2.7659364530e-01	-1.2164980152e-02
0.000	-2.000	527.000	-1.1862790075e-03	2.7661982270e-01	-1.2080122467e-02
0.000	-1.000	527.000	-1.2022101043e-03	2.7651747208e-01	-1.1985937583e-02
0.000	0.000	527.000	-1.2084460791e-03	2.7642509512e-01	-1.1868784199e-02
0.000	1.000	527.000	-1.1996219350e-03	2.7623206561e-01	-1.1776488139e-02
0.000	2.000	527.000	-1.1817769731e-03	2.7601902811e-01	-1.1655412259e-02
0.000	3.000	527.000	-1.1545540393e-03	2.7580694537e-01	-1.1519961638e-02
0.000	-3.000	528.000	-9.5896415411e-04	1.6114304945e-01	-7.8878803853e-03
0.000	-2.000	528.000	-9.8041900571e-04	1.6119982772e-01	-7.7951966334e-03
0.000	-1.000	528.000	-9.9858917116e-04	1.6105634711e-01	-7.7207817451e-03
0.000	0.000	528.000	-1.0087366218e-03	1.6092322865e-01	-7.6232112307e-03
0.000	1.000	528.000	-1.0056756018e-03	1.6072829376e-01	-7.5406616187e-03
0.000	2.000	528.000	-9.9503589214e-04	1.6055112778e-01	-7.4282716072e-03
0.000	3.000	528.000	-9.7640240080e-04	1.6033844912e-01	-7.3055912614e-03
0.000	-3.000	529.000	-7.3530875905e-04	4.0741349033e-02	-3.4041198253e-03
0.000	-2.000	529.000	-7.5554385606e-04	4.0702269127e-02	-3.3285261697e-03
0.000	-1.000	529.000	-7.7302038278e-04	4.0540568405e-02	-3.2473876018e-03
0.000	0.000	529.000	-7.8594459128e-04	4.0387413476e-02	-3.1903883718e-03
0.000	1.000	529.000	-7.8974698343e-04	4.0213195140e-02	-3.1046486641e-03
0.000	2.000	529.000	-7.8674591399e-04	4.0046825571e-02	-3.0211658093e-03
0.000	3.000	529.000	-7.7807818652e-04	3.9898125919e-02	-2.9125416470e-03
0.000	-3.000	530.000	-5.0309867980e-04	-8.0564316608e-02	1.1929902562e-03
0.000	-2.000	530.000	-5.2124980100e-04	-8.0585343344e-02	1.2599741853e-03
0.000	-1.000	530.000	-5.3787957677e-04	-8.0776640394e-02	1.3269351969e-03
0.000	0.000	530.000	-5.5262873275e-04	-8.0893621396e-02	1.3947307462e-03
0.000	1.000	530.000	-5.6015157069e-04	-8.1103608294e-02	1.4294189338e-03
0.000	2.000	530.000	-5.6481016928e-04	-8.1238105388e-02	1.4994620610e-03
0.000	3.000	530.000	-5.6491238781e-04	-8.1347654945e-02	1.5884111887e-03
0.000	-3.000	531.000	-2.6962374139e-04	-1.9879864482e-01	5.8936177641e-03
0.000	-2.000	531.000	-2.8330237242e-04	-1.9886980721e-01	5.9198110038e-03
0.000	-1.000	531.000	-2.9799689896e-04	-1.9904643230e-01	5.9574777154e-03
0.000	0.000	531.000	-3.1149538936e-04	-1.9922561756e-01	6.0306656962e-03
0.000	1.000	531.000	-3.2271678555e-04	-1.9937301389e-01	6.0411389870e-03
0.000	2.000	531.000	-3.3256462901e-04	-1.9944658057e-01	6.0925786217e-03
0.000	3.000	531.000	-3.4040903936e-04	-1.9951813188e-01	6.1655385236e-03
0.000	-3.000	532.000	-3.6180940128e-05	-3.0971398390e-01	1.0564691468e-02
0.000	-2.000	532.000	-4.5487177792e-05	-3.0980600007e-01	1.0573790355e-02
0.000	-1.000	532.000	-5.7428238868e-05	-3.0998897853e-01	1.0611037612e-02
0.000	0.000	532.000	-6.9903323527e-05	-3.1008162322e-01	1.0636877748e-02
0.000	1.000	532.000	-8.2039225081e-05	-3.1026988894e-01	1.0627512760e-02
0.000	2.000	532.000	-9.5014943266e-05	-3.1033626197e-01	1.0659610882e-02
0.000	3.000	532.000	-1.0920635768e-04	-3.1033704989e-01	1.0694075607e-02
0.000	-3.000	533.000	1.9529199193e-04	-4.0841639086e-01	1.5066955572e-02
0.000	-2.000	533.000	1.8867650237e-04	-4.0851927104e-01	1.5043670647e-02
0.000	-1.000	533.000	1.7859794544e-04	-4.0870481384e-01	1.5041973508e-02
