fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-3.0	-868.0	1.5676414949e-05	6.8965299033e-05	8.2559559246e-06
0.000	-2.0	-868.0	1.4864596881e-05	6.9909113794e-05	7.4381268947e-06
0.000	-1.0	-868.0	1.5460907748e-05	6.9156542565e-05	7.6633163626e-06
0.000	0.0	-868.0	1.6593075328e-05	7.0350945028e-05	8.9453755513e-06
0.000	1.0	-868.0	1.617370608e-05	6.9744959875e-05	8.0321587187e-06
0.000	2.0	-868.0	1.5230197155e-05	6.9024537797e-05	9.3947906135e-06
0.000	3.0	-868.0	1.6213206149e-05	6.9467071745e-05	8.2141166639e-06
0.000	-3.0	-867.0	1.5661283439e-05	7.178318094e-05	7.8383486963e-06
0.000	-2.0	-867.0	1.5085998541e-05	7.1756091327e-05	7.1631015839e-06
0.000	-1.0	-867.0	1.5676127414e-05	7.142549967e-05	7.7676646211e-06
0.000	0.0	-867.0	1.661395753e-05	7.2374163155e-05	9.1748132036e-06
0.000	1.0	-867.0	1.6092801025e-05	7.1668392658e-05	8.0323015148e-06
0.000	2.0	-867.0	1.5622933509e-05	7.1704160785e-05	9.0286256843e-06
0.000	3.0	-867.0	1.5835170003e-05	7.1738664027e-05	7.624083131e-06
0.000	-3.0	-866.0	1.593774798e-05	7.4216221691e-05	8.0497226404e-06
0.000	-2.0	-866.0	1.5209099302e-05	7.4110533552e-05	7.7671648347e-06
0.000	-1.0	-866.0	1.5949177481e-05	7.3501140238e-05	7.9727555363e-06
0.000	0.0	-866.0	1.698538038e-05	7.4587711284e-05	9.3382790523e-06
0.000	1.0	-866.0	1.6377711895e-05	7.4250935748e-05	8.5267330511e-06
0.000	2.0	-866.0	1.6131294723e-05	7.360078504e-05	9.0795681971e-06
0.000	3.0	-866.0	1.5933758437e-05	7.4086922372e-05	8.5057063237e-06
0.000	-3.0	-865.0	1.4983851866e-05	7.6953888827e-05	8.2376780223e-06
0.000	-2.0	-865.0	1.5517947429e-05	7.6769180533e-05	8.2112250426e-06
0.000	-1.0	-865.0	1.5883403936e-05	7.5893634409e-05	8.1512506758e-06
0.000	0.0	-865.0	1.6622547627e-05	7.6578499173e-05	9.6681737692e-06
0.000	1.0	-865.0	1.6029795001e-05	7.6857441373e-05	8.1237267253e-06
0.000	2.0	-865.0	1.6907817915e-05	7.6263050997e-05	9.5138825706e-06
0.000	3.0	-865.0	1.6407040427e-05	7.6353455113e-05	8.7463534707e-06
0.000	-3.0	-864.0	1.6290840497e-05	7.9189923794e-05	8.5054921295e-06
0.000	-2.0	-864.0	1.5461051516e-05	7.9498309697e-05	7.9014288786e-06
0.000	-1.0	-864.0	1.6368474845e-05	7.8777957892e-05	8.4695075094e-06
0.000	0.0	-864.0	1.6805455589e-05	7.8798371725e-05	9.9719724967e-06
0.000	1.0	-864.0	1.5912876235e-05	7.8654561368e-05	8.5947396993e-06
0.000	2.0	-864.0	1.6229883157e-05	7.8393608638e-05	9.6860946812e-06
0.000	3.0	-864.0	1.6368259194e-05	7.9061819088e-05	8.8681228549e-06
0.000	-3.0	-863.0	1.5933902204e-05	8.1814348616e-05	8.9014300479e-06
0.000	-2.0	-863.0	1.4909128806e-05	8.2095363821e-05	7.7762680868e-06
0.000	-1.0	-863.0	1.5762783161e-05	8.1149335514e-05	8.6688151821e-06
0.000	0.0	-863.0	1.7108337373e-05	8.2016413938e-05	9.6264773046e-06
0.000	1.0	-863.0	1.623053011e-05	8.141341532e-05	8.9576560169e-06
0.000	2.0	-863.0	1.6263416882e-05	8.117273588e-05	9.7191876801e-06
0.000	3.0	-863.0	1.7046265836e-05	8.1743796161e-05	9.2134038527e-06
0.000	-3.0	-862.0	1.5868128659e-05	8.4540069616e-05	8.8265691864e-06
0.000	-2.0	-862.0	1.5856771041e-05	8.4838301306e-05	7.8950744516e-06
0.000	-1.0	-862.0	1.5676271181e-05	8.4021993947e-05	8.9011444557e-06
0.000	0.0	-862.0	1.6856672694e-05	8.4638871161e-05	1.0508457488e-05
0.000	1.0	-862.0	1.6637822904e-05	8.4273776263e-05	9.573285753e-06
0.000	2.0	-862.0	1.6386589527e-05	8.4247670449e-05	9.6089133829e-06
0.000	3.0	-862.0	1.6268520622e-05	8.4317590461e-05	9.5854234225e-06
0.000	-3.0	-861.0	1.5958270763e-05	8.7098298806e-05	9.0315173056e-06
0.000	-2.0	-861.0	1.601502291e-05	8.7851432204e-05	9.2738066079e-06
0.000	-1.0	-861.0	1.6239839043e-05	8.692012575e-05	9.1269051081e-06
0.000	0.0	-861.0	1.6694359399e-05	8.7766649797e-05	9.5990961502e-06
0.000	1.0	-861.0	1.686838973e-05	8.7169272889e-05	9.4932128334e-06
0.000	2.0	-861.0	1.6341698184e-05	8.7184135284e-05	1.0139115345e-05
0.000	3.0	-861.0	1.673684264e-05	8.7037619479e-05	8.9477673861e-06
0.000	-3.0	-860.0	1.5957767578e-05	9.0106510707e-05	9.5351234922e-06
0.000	-2.0	-860.0	1.5798724989e-05	9.0714990492e-05	8.6060205921e-06
0.000	-1.0	-860.0	1.6194372631e-05	9.0161989953e-05	8.8024366436e-06
0.000	0.0	-860.0	1.7368879683e-05	9.0882341757e-05	1.062994128e-05
0.000	1.0	-860.0	1.6457898113e-05	9.0143508583e-05	8.7814813142e-06
0.000	2.0	-860.0	1.581349708e-05	9.0325370886e-05	9.6172312564e-06
0.000	3.0	-860.0	1.6298927408e-05	8.9862633921e-05	9.3085774611e-06
0.000	-3.0	-859.0	1.6494127476e-05	9.323038928e-05	9.3022230341e-06
0.000	-2.0	-859.0	1.599122942e-05	9.3800887389e-05	8.585493651e-06
0.000	-1.0	-859.0	1.6913999909e-05	9.3276979198e-05	9.1244418752e-06
0.000	0.0	-859.0	1.7200959463e-05	9.3033172683e-05	1.0286837923e-05
0.000	1.0	-859.0	1.6548040218e-05	9.3719232058e-05	9.2581347347e-06
0.000	2.0	-859.0	1.63027013e-05	9.3719091516e-05	9.9274558089e-06
0.000	3.0	-859.0	1.6683433083e-05	9.2981101599e-05	9.5047079204e-06
0.000	-3.0	-858.0	1.634752076e-05	9.6427244668e-05	9.912283722e-06
0.000	-2.0	-858.0	1.550536779e-05	9.705128956e-05	8.5910626994e-06
0.000	-1.0	-858.0	1.6322433364e-05	9.6488978066e-05	9.0311603153e-06
0.000	0.0	-858.0	1.7303034254e-05	9.7207046049e-05	1.0921031154e-05
0.000	1.0	-858.0	1.7066501085e-05	9.6535778797e-05	9.5081707261e-06
0.000	2.0	-858.0	1.6251484195e-05	9.6509813526e-05	9.9716869044e-06
0.000	3.0	-858.0	1.6566011132e-05	9.6588763409e-05	9.999282253e-06
0.000	-3.0	-857.0	1.5939940431e-05	9.9815273313e-05	9.9244213915e-06
0.000	-2.0	-857.0	1.588624334e-05	0.00010004372553	9.3860443517e-06
0.000	-1.0	-857.0	1.6973807111e-05	9.9727434102e-05	9.9308472165e-06
0.000	0.0	-857.0	1.744097899e-05	0.00010074310133	1.1090494439e-05
0.000	1.0	-857.0	1.7213035917e-05	9.9747707392e-05	9.2574207541e-06
0.000	2.0	-857.0	1.6653601366e-05	9.9276221642e-05	1.0608557562e-05
0.000	3.0	-857.0	1.6685553651e-05	0.00010001747918	9.7335743883e-06
0.000	-3.0	-856.0	1.6209719791e-05	0.00010322940777	1.0120837443e-05
0.000	-2.0	-856.0	1.5844047634e-05	0.00010365103598	9.936559061e-06
0.000	-1.0	-856.0	1.6353415219e-05	0.00010359235939	9.5940268882e-06
0.000	0.0	-856.0	1.6759701642e-05	0.00010447110286	1.0935989046e-05
0.000	1.0	-856.0	1.6871372901e-05	0.00010296567932	1.0031447077e-05
0.000	2.0	-856.0	1.599320622e-05	0.00010284853695	1.034681229e-05
0.000	3.0	-856.0	1.688373689e-05	0.00010288325101	1.025720773e-05
0.000	-3.0	-855.0	1.678187775e-05	0.00010667790492	1.0233717769e-05
0.000	-2.0	-855.0	1.5859394795e-05	0.00010744547909	9.5912780631e-06
0.000	-1.0	-855.0	1.667667602e-05	0.00010708203557	9.9929992241e-06
0.000	0.0	-855.0	1.7482815278e-05	0.00010710870355	1.097147388e-05
0.000	1.0	-855.0	1.6592931561e-05	0.00010651744025	1.0171280169e-05
0.000	2.0	-855.0	1.6473245274e-05	0.00010669020241	1.0379619696e-05
0.000	3.0	-855.0	1.6820299564e-05	0.00010692185198	1.0700982346e-05
0.000	-3.0	-854.0	1.6373938003e-05	0.00011105570579	1.007285795e-05
0.000	-2.0	-854.0	1.5505152139e-05	0.00011098258843	9.6087705867e-06
0.000	-1.0	-854.0	1.7143847899e-05	0.00011078322856	1.0257778914e-05
0.000	0.0	-854.0	1.7569399141e-05	0.00011092398211	1.1250711677e-05
0.000	1.0	-854.0	1.6922590006e-05	0.00010993990186	1.0329034174e-05
0.000	2.0	-854.0	1.6647275604e-05	0.00011052603535	1.067402958e-05
0.000	3.0	-854.0	1.7662955719e-05	0.00011015633768	1.0569966913e-05
0.000	-3.0	-853.0	1.6338139943e-05	0.00011500007286	1.0322608349e-05
0.000	-2.0	-853.0	1.6311650815e-05	0.00011469474376	1.0189201081e-05
0.000	-1.0	-853.0	1.6865478442e-05	0.00011486237611	9.9265990322e-06
0.000	0.0	-853.0	1.7889820537e-05	0.00011510519882	1.1876230044e-05
0.000	1.0	-853.0	1.6913281073e-05	0.00011427715615	1.0614340805e-05
0.000	2.0	-853.0	1.6446109194e-05	0.00011392801286	1.0664854929e-05
0.000	3.0	-853.0	1.6574313694e-05	0.00011426464785	1.0963084609e-05
0.000	-3.0	-852.0	1.6281387796e-05	0.00011864216762	1.0900432815e-05
0.000	-2.0	-852.0	1.6380623183e-05	0.00011920960893	1.0162319713e-05
0.000	-1.0	-852.0	1.6619708222e-05	0.00011887069012	1.1082247964e-05
0.000	0.0	-852.0	1.7602285913e-05	0.00011898428378	1.1649755411e-05
0.000	1.0	-852.0	1.6775695756e-05	0.00011825795892	1.0070037726e-05
0.000	2.0	-852.0	1.64010022e-05	0.00011778981106	1.148671795e-05
0.000	3.0	-852.0	1.7018770338e-05	0.00011863932163	1.0644113794e-05
0.000	-3.0	-851.0	1.6560404206e-05	0.00012281115711	1.1022059403e-05
0.000	-2.0	-851.0	1.6278835927e-05	0.0001237341364	1.0444663325e-05
0.000	-1.0	-851.0	1.7414346095e-05	0.00012313036481	1.0676564211e-05
0.000	0.0	-851.0	1.7761400386e-05	0.00012344068317	1.2084498173e-05
0.000	1.0	-851.0	1.6886504411e-05	0.00012286712826	1.0659785667e-05
0.000	2.0	-851.0	1.6721567363e-05	0.00012212934916	1.1221152881e-05
0.000	3.0	-851.0	1.6955189244e-05	0.00012279081355	1.0575464563e-05
0.000	-3.0	-850.0	1.6613669995e-05	0.00012807082851	1.0997998258e-05
0.000	-2.0	-850.0	1.5930631498e-05	0.00012715624665	1.1326000926e-05
0.000	-1.0	-850.0	1.6927909397e-05	0.0001279386832	1.0799047575e-05
0.000	0.0	-850.0	1.8003756131e-05	0.00012838385232	1.2092816046e-05
0.000	1.0	-850.0	1.6993826709e-05	0.00012696001385	1.0843278671e-05
0.000	2.0	-850.0	1.6488017365e-05	0.00012695175697	1.1542872521e-05
0.000	3.0	-850.0	1.6718512307e-05	0.00012734984427	1.1382298293e-05
0.000	-3.0	-849.0	1.7306304961e-05	0.00013206870721	1.0965476443e-05
0.000	-2.0	-849.0	1.617036349e-05	0.00013226051291	1.1081819575e-05
0.000	-1.0	-849.0	1.7084615766e-05	0.00013222175825	1.1170852951e-05
0.000	0.0	-849.0	1.7934496229e-05	0.00013239452041	1.2441131462e-05
0.000	1.0	-849.0	1.7593911468e-05	0.00013186499051	1.1078785158e-05
0.000	2.0	-849.0	1.6089602203e-05	0.00013173569119	1.152416623e-05
0.000	3.0	-849.0	1.6841900603e-05	0.00013249486792	1.1512885338e-05
0.000	-3.0	-848.0	1.6295441051e-05	0.00013751628424	1.1361342964e-05
0.000	-2.0	-848.0	1.6506419581e-05	0.00013721699848	1.0950090162e-05
0.000	-1.0	-848.0	1.7057264035e-05	0.00013731955954	1.1786911076e-05
0.000	0.0	-848.0	1.8528255225e-05	0.00013701820078	1.2551191565e-05
0.000	1.0	-848.0	1.6853042569e-05	0.00013694223743	1.1551832977e-05
0.000	2.0	-848.0	1.6056643546e-05	0.00013678156195	1.2414892676e-05
0.000	3.0	-848.0	1.6799129827e-05	0.00013699118144	1.1596349665e-05
0.000	-3.0	-847.0	1.6524174844e-05	0.00014244374773	1.1575537132e-05
0.000	-2.0	-847.0	1.6212343545e-05	0.00014224459867	1.1932598809e-05
0.000	-1.0	-847.0	1.6907027195e-05	0.0001424379152	1.1277521647e-05
0.000	0.0	-847.0	1.779058515e-05	0.00014247902396	1.2738504364e-05
0.000	1.0	-847.0	1.712638017e-05	0.00014187823889	1.1542586929e-05
0.000	2.0	-847.0	1.6605654968e-05	0.00014114045979	1.2324574136e-05
0.000	3.0	-847.0	1.7323844573e-05	0.00014191095021	1.131300648e-05
0.000	-3.0	-846.0	1.6122632742e-05	0.00014773992508	1.1426457991e-05
0.000	-2.0	-846.0	1.6494199359e-05	0.00014757633334	1.1953197148e-05
0.000	-1.0	-846.0	1.7015643399e-05	0.00014776353626	1.1991859195e-05
0.000	0.0	-846.0	1.7898770052e-05	0.00014750258354	1.3134585079e-05
0.000	1.0	-846.0	1.739260129e-05	0.00014738308708	1.1622731247e-05
0.000	2.0	-846.0	1.640711231e-05	0.00014642233693	1.2661465862e-05
0.000	3.0	-846.0	1.6883161821e-05	0.00014700847041	1.1980649701e-05
0.000	-3.0	-845.0	1.666567782e-05	0.00015359932745	1.2286554671e-05
0.000	-2.0	-845.0	1.6404416673e-05	0.00015297784747	1.199757104e-05
0.000	-1.0	-845.0	1.716196258e-05	0.0001537280646	1.2768634344e-05
0.000	0.0	-845.0	1.8375250864e-05	0.00015328581174	1.3408039633e-05
0.000	1.0	-845.0	1.7946860217e-05	0.00015293181973	1.2232863333e-05
0.000	2.0	-845.0	1.6878058081e-05	0.0001521646672	1.2482756528e-05
0.000	3.0	-845.0	1.7108265489e-05	0.00015265315861	1.1995179205e-05
0.000	-3.0	-844.0	1.6235921384e-05	0.00015906826696	1.2545265526e-05
0.000	-2.0	-844.0	1.5519996114e-05	0.00015958433989	1.1962014808e-05
0.000	-1.0	-844.0	1.7075378717e-05	0.00015925318606	1.255394039e-05
0.000	0.0	-844.0	1.8105543388e-05	0.00015927367017	1.3464622593e-05
0.000	1.0	-844.0	1.7688869777e-05	0.00015838298057	1.2339960417e-05
0.000	2.0	-844.0	1.6358662726e-05	0.00015788837555	1.2976545483e-05
0.000	3.0	-844.0	1.7084831417e-05	0.00015862636546	1.2041802135e-05
0.000	-3.0	-843.0	1.6443197906e-05	0.00016568912986	1.222340309e-05
0.000	-2.0	-843.0	1.6473389041e-05	0.00016589077355	1.213747553e-05
0.000	-1.0	-843.0	1.6748415908e-05	0.00016486544402	1.3411716633e-05
0.000	0.0	-843.0	1.8036642903e-05	0.00016554261406	1.3074539314e-05
0.000	1.0	-843.0	1.7041844991e-05	0.00016515598099	1.2634655892e-05
0.000	2.0	-843.0	1.6632072211e-05	0.00016460526428	1.3452913312e-05
0.000	3.0	-843.0	1.6550663971e-05	0.00016493072612	1.340304177e-05
0.000	-3.0	-842.0	1.677008883e-05	0.00017210360575	1.3024596374e-05
0.000	-2.0	-842.0	1.6760851781e-05	0.00017229137084	1.2986077123e-05
0.000	-1.0	-842.0	1.7593480166e-05	0.00017170295354	1.3187419641e-05
0.000	0.0	-842.0	1.7670683212e-05	0.00017189897552	1.3717478808e-05
0.000	1.0	-842.0	1.7186043605e-05	0.00017135416161	1.2759531092e-05
0.000	2.0	-842.0	1.6350216397e-05	0.00017124903564	1.3461231185e-05
0.000	3.0	-842.0	1.7572669847e-05	0.00017093239286	1.2818434488e-05
0.000	-3.0	-841.0	1.6388853862e-05	0.00017857155814	1.3030165423e-05
0.000	-2.0	-841.0	1.6419548183e-05	0.00017853080075	1.3175995952e-05
0.000	-1.0	-841.0	1.7179717843e-05	0.00017818805215	1.3461516777e-05
0.000	0.0	-841.0	1.78481999e-05	0.00017864780257	1.4160468045e-05
0.000	1.0	-841.0	1.7899488888e-05	0.00017819451711	1.2675923968e-05
0.000	2.0	-841.0	1.6829824148e-05	0.00017798314084	1.3610453122e-05
0.000	3.0	-841.0	1.7620184944e-05	0.0001774852682	1.313126507e-05
0.000	-3.0	-840.0	1.6856528927e-05	0.00018547329568	1.3529666222e-05
0.000	-2.0	-840.0	1.6038672632e-05	0.00018503617263	1.3089211615e-05
0.000	-1.0	-840.0	1.718575607e-05	0.00018547350649	1.3797694523e-05
0.000	0.0	-840.0	1.7895714996e-05	0.0001858946428	1.453819946e-05
0.000	1.0	-840.0	1.737746978e-05	0.00018466176679	1.308681978e-05
0.000	2.0	-840.0	1.6529566118e-05	0.00018507215157	1.3267992347e-05
0.000	3.0	-840.0	1.749780302e-05	0.00018487321333	1.3357596907e-05
0.000	-3.0	-839.0	1.7069052955e-05	0.00019258208779	1.4249787013e-05
0.000	-2.0	-839.0	1.5616320212e-05	0.0001929224823	1.3422997526e-05
0.000	-1.0	-839.0	1.7401550805e-05	0.0001921043479	1.3881016055e-05
0.000	0.0	-839.0	1.7877672199e-05	0.00019299191041	1.5189742419e-05
0.000	1.0	-839.0	1.7896361949e-05	0.00019182674086	1.3556761784e-05
0.000	2.0	-839.0	1.6736555105e-05	0.00019180910275	1.3853920492e-05
0.000	3.0	-839.0	1.7089647622e-05	0.00019173306913	1.333360716e-05
0.000	-3.0	-838.0	1.6907746031e-05	0.00020003099332	1.4119128571e-05
0.000	-2.0	-838.0	1.5855980321e-05	0.00019972274797	1.3729116691e-05
0.000	-1.0	-838.0	1.7243083286e-05	0.00020017466313	1.3917000675e-05
0.000	0.0	-838.0	1.8024494566e-05	0.00020081648667	1.5636408657e-05
0.000	1.0	-838.0	1.7245419504e-05	0.00019942437574	1.3860274919e-05
0.000	2.0	-838.0	1.7051441459e-05	0.00019944528147	1.4467015598e-05
0.000	3.0	-838.0	1.7197976292e-05	0.00019869548598	1.3714372992e-05
0.000	-3.0	-837.0	1.6518064733e-05	0.00020764356086	1.4303692546e-05
0.000	-2.0	-837.0	1.6686200604e-05	0.00020830906584	1.4229260072e-05
0.000	-1.0	-837.0	1.7126452054e-05	0.00020805935654	1.3859632337e-05
0.000	0.0	-837.0	1.8476894353e-05	0.0002078036039	1.5517388098e-05
0.000	1.0	-837.0	1.7291245335e-05	0.00020818039897	1.3868949783e-05
0.000	2.0	-837.0	1.6725197487e-05	0.00020707520603	1.4824791257e-05
0.000	3.0	-837.0	1.6545272697e-05	0.00020651616217	1.4098173242e-05
0.000	-3.0	-836.0	1.6544625744e-05	0.00021580378828	1.4954949913e-05
0.000	-2.0	-836.0	1.6551310924e-05	0.00021617534814	1.4163645259e-05
0.000	-1.0	-836.0	1.6811062514e-05	0.00021629249051	1.4297623711e-05
0.000	0.0	-836.0	1.8561357649e-05	0.00021694640072	1.5907399979e-05
0.000	1.0	-836.0	1.6751542847e-05	0.00021541097134	1.4931816942e-05
0.000	2.0	-836.0	1.6494271243e-05	0.00021578685288	1.4939777826e-05
0.000	3.0	-836.0	1.6580711339e-05	0.00021509510154	1.4145652949e-05
0.000	-3.0	-835.0	1.6805815007e-05	0.00022464937235	1.5136336674e-05
0.000	-2.0	-835.0	1.6251052894e-05	0.00022500051837	1.4368807573e-05
0.000	-1.0	-835.0	1.7315398243e-05	0.00022472596814	1.4452057706e-05
0.000	0.0	-835.0	1.8003612364e-05	0.00022484212671	1.5745897576e-05
0.000	1.0	-835.0	1.669791764e-05	0.00022453514624	1.4448452104e-05
0.000	2.0	-835.0	1.6646700535e-05	0.00022416913782	1.5264174893e-05
0.000	3.0	-835.0	1.7303106138e-05	0.00022422212243	1.4264744906e-05
0.000	-3.0	-834.0	1.6514722143e-05	0.00023394283096	1.5291341853e-05
0.000	-2.0	-834.0	1.6586965217e-05	0.00023386964333	1.4612560535e-05
0.000	-1.0	-834.0	1.6880250533e-05	0.00023275369888	1.5306085552e-05
0.000	0.0	-834.0	1.8255348926e-05	0.00023425592504	1.646630396e-05
0.000	1.0	-834.0	1.6568419234e-05	0.00023358279561	1.4934137379e-05
0.000	2.0	-834.0	1.6586749566e-05	0.00023294104235	1.5413182635e-05
0.000	3.0	-834.0	1.6900701433e-05	0.00023302340039	1.4618700768e-05
0.000	-3.0	-833.0	1.718654679e-05	0.00024360507369	1.5469265808e-05
0.000	-2.0	-833.0	1.6353702754e-05	0.00024358473013	1.5234973088e-05
0.000	-1.0	-833.0	1.6994258011e-05	0.00024268244577	1.5507999254e-05
0.000	0.0	-833.0	1.8387327318e-05	0.0002437692276	1.6463055349e-05
0.000	1.0	-833.0	1.7321077052e-05	0.00024269681627	1.5621450765e-05
0.000	2.0	-833.0	1.692266189e-05	0.00024261842856	1.5710269946e-05
0.000	3.0	-833.0	1.745887802e-05	0.0002421172883	1.4948666884e-05
0.000	-3.0	-832.0	1.7176878439e-05	0.00025322571576	1.6163219213e-05
0.000	-2.0	-832.0	1.6008769032e-05	0.00025360082432	1.5246325379e-05
0.000	-1.0	-832.0	1.6928484466e-05	0.00025298907693	1.6183603358e-05
0.000	0.0	-832.0	1.7460854821e-05	0.00025344264347	1.6665397439e-05
0.000	1.0	-832.0	1.7005975047e-05	0.00025361575698	1.5709912956e-05
0.000	2.0	-832.0	1.6634480314e-05	0.00025236253742	1.6374450361e-05
0.000	3.0	-832.0	1.7197832524e-05	0.00025211096593	1.5050052123e-05
0.000	-3.0	-831.0	1.6817532043e-05	0.00026377302633	1.6099853438e-05
0.000	-2.0	-831.0	1.5906981775e-05	0.00026413604821	1.5880233018e-05
0.000	-1.0	-831.0	1.624508655e-05	0.00026359741818	1.6495791358e-05
0.000	0.0	-831.0	1.7359714517e-05	0.00026467239442	1.6807979357e-05
0.000	1.0	-831.0	1.7339047966e-05	0.00026356463659	1.6722979972e-05
0.000	2.0	-831.0	1.7261341734e-05	0.00026234086073	1.6505180202e-05
0.000	3.0	-831.0	1.7338904199e-05	0.0002624610599	1.5856386068e-05
0.000	-3.0	-830.0	1.7054784049e-05	0.00027461509013	1.6861956287e-05
0.000	-2.0	-830.0	1.5436467305e-05	0.0002750721351	1.635906408e-05
0.000	-1.0	-830.0	1.6314633987e-05	0.00027408173045	1.662095215e-05
0.000	0.0	-830.0	1.7698825663e-05	0.00027488138347	1.7257751411e-05
0.000	1.0	-830.0	1.7173967151e-05	0.00027431692872	1.6647333731e-05
0.000	2.0	-830.0	1.6667726505e-05	0.00027294878034	1.6462484164e-05
0.000	3.0	-830.0	1.6862854688e-05	0.00027351769732	1.6442671204e-05
0.000	-3.0	-829.0	1.6718943609e-05	0.00028638895223	1.7305231118e-05
0.000	-2.0	-829.0	1.5599068135e-05	0.0002862479176	1.6510820648e-05
0.000	-1.0	-829.0	1.646393634e-05	0.00028536098754	1.6710128322e-05
0.000	0.0	-829.0	1.6846501157e-05	0.00028635631118	1.7760358026e-05
0.000	1.0	-829.0	1.6628729621e-05	0.00028549214905	1.6832040502e-05
0.000	2.0	-829.0	1.5942707952e-05	0.00028578338873	1.7394550086e-05
0.000	3.0	-829.0	1.6263129348e-05	0.00028406332135	1.6100496021e-05
0.000	-3.0	-828.0	1.6044854627e-05	0.00029771388568	1.7915077613e-05
0.000	-2.0	-828.0	1.5226998332e-05	0.00029808565635	1.6712734351e-05
0.000	-1.0	-828.0	1.6764194371e-05	0.00029733947984	1.6906472975e-05
0.000	0.0	-828.0	1.7743429472e-05	0.00029847506513	1.7876129973e-05
0.000	1.0	-828.0	1.6419260648e-05	0.00029775228898	1.6472015805e-05
0.000	2.0	-828.0	1.6359094028e-05	0.00029717149614	1.7733833648e-05
0.000	3.0	-828.0	1.6788275395e-05	0.00029637581346	1.6448383048e-05
0.000	-3.0	-827.0	1.538248268e-05	0.00031040946212	1.8078400666e-05
0.000	-2.0	-827.0	1.534690027e-05	0.00031098614409	1.7576151041e-05
0.000	-1.0	-827.0	1.6053444724e-05	0.00031003456438	1.7516105276e-05
0.000	0.0	-827.0	1.7279096997e-05	0.00031119432301	1.8286882989e-05
0.000	1.0	-827.0	1.6469974567e-05	0.00031038932937	1.7206951694e-05
0.000	2.0	-827.0	1.6847507528e-05	0.0003098385424	1.7676608106e-05
0.000	3.0	-827.0	1.5750491056e-05	0.00030918568627	1.6938851994e-05
0.000	-3.0	-826.0	1.5355634134e-05	0.00032395433826	1.8664828599e-05
0.000	-2.0	-826.0	1.5122371671e-05	0.00032431187897	1.7608244467e-05
0.000	-1.0	-826.0	1.6275852755e-05	0.00032340411346	1.813259179e-05
0.000	0.0	-826.0	1.6643717363e-05	0.00032395085983	1.850650341e-05
0.000	1.0	-826.0	1.6266759472e-05	0.00032320738877	1.8248435136e-05
0.000	2.0	-826.0	1.6338643128e-05	0.00032362104117	1.8158830576e-05
0.000	3.0	-826.0	1.5724505115e-05	0.00032233268594	1.7233690266e-05
0.000	-3.0	-825.0	1.548491689e-05	0.00033778328637	1.8911330387e-05
0.000	-2.0	-825.0	1.5299457057e-05	0.00033778022957	1.8575866621e-05
0.000	-1.0	-825.0	1.5277496601e-05	0.0003374965792	1.8218447953e-05
0.000	0.0	-825.0	1.6736914523e-05	0.00033824075297	1.8920719231e-05
0.000	1.0	-825.0	1.5775003383e-05	0.00033723896437	1.7759786841e-05
0.000	2.0	-825.0	1.5218120701e-05	0.00033672608881	1.8750827557e-05
0.000	3.0	-825.0	1.5808465225e-05	0.0003358677592	1.7531277363e-05
0.000	-3.0	-824.0	1.4954595218e-05	0.00035227661508	1.9610710045e-05
0.000	-2.0	-824.0	1.5430572846e-05	0.00035266324814	1.8113671306e-05
0.000	-1.0	-824.0	1.5595869312e-05	0.00035172881465	1.8971019162e-05
0.000	0.0	-824.0	1.6185423116e-05	0.00035210072585	1.9310302724e-05
0.000	1.0	-824.0	1.5844335169e-05	0.00035194012065	1.8426644684e-05
0.000	2.0	-824.0	1.5647014534e-05	0.00035108839656	1.916208036e-05
0.000	3.0	-824.0	1.5697009616e-05	0.0003505083767	1.8275030912e-05
0.000	-3.0	-823.0	1.5365230603e-05	0.00036763340317	2.0235728627e-05
0.000	-2.0	-823.0	1.5323034897e-05	0.00036733794721	1.8986405443e-05
0.000	-1.0	-823.0	1.559601308e-05	0.0003667496002	1.9664544179e-05
0.000	0.0	-823.0	1.6611190009e-05	0.00036755445329	1.9711595498e-05
0.000	1.0	-823.0	1.5427733441e-05	0.00036710678955	1.8857781845e-05
0.000	2.0	-823.0	1.5160937253e-05	0.00036598237743	1.8589610747e-05
0.000	3.0	-823.0	1.5505583441e-05	0.00036522133853	1.8417184442e-05
0.000	-3.0	-822.0	1.5205972363e-05	0.00038407760546	2.0130737786e-05
0.000	-2.0	-822.0	1.4696604777e-05	0.00038347696096	1.936956311e-05
0.000	-1.0	-822.0	1.4630831232e-05	0.0003827068922	1.950325597e-05
0.000	0.0	-822.0	1.654534458e-05	0.00038371999448	2.0473412755e-05
